0.0157995	0.0231599	0.144905	0.550133	0.105308	0.160695	
2.79829e-10	0.0205999	0.484498	2.28445e-06	0.216501	0.278399	
0.0774032	0.0258017	0.2645	2.96163e-06	0.606486	0.0258055	
0.165234	1.25491e-06	0.266951	3.98224e-06	0.449442	0.118368	
0.00607701	0.0103182	0.0190725	0.596985	0.00198796	0.365559	
0.0877421	0.0369541	0.127488	0.343653	0.153492	0.25067	
0.0487629	0.0173756	0.0600884	0.449924	0.131177	0.292672	
0.068751	0.0196825	0.207531	0.361883	0.149476	0.192676	
0.0618386	0.0224812	0.0363626	0.248953	0.08003	0.550334	
0.0274	6.08613e-18	0.137	0.7397	0.0547998	0.0411008	
0.148106	0.147647	0.190188	0.0521857	0.353531	0.108342	
0.134748	0.0551215	0.218378	1.85954e-05	0.560494	0.0312408	
0.195643	1.36205e-05	4.66715e-05	0.000180478	0.162989	0.641128	
0.0238025	1.28283e-08	0.246025	0.0238025	0.69847	0.00790087	
0.0483954	5.68183e-07	0.145186	0.516047	0.145185	0.145186	
0.1569	0.0588	0.1961	0.098	0.2418	0.2484	
0.0338521	0.010359	0.0250946	0.78971	0.0291725	0.111812	
0.142148	0.148552	0.0814056	0.00497501	0.249011	0.373909	
0.1111	2.83556e-26	8.8618e-26	0.2222	0.4815	0.1852	
0.199815	0.123786	0.225591	0.108728	0.257721	0.0843594	
0.217984	0.274871	0.1327	2.62985e-05	0.222706	0.151712	
1.04659e-17	1.67538e-18	0.0313	0.5208	0.0104	0.4375	
0.433528	0.0855974	0.196569	0.114067	0.125052	0.0451869	
1.11299e-05	6.16302e-06	0.140404	0.649053	2.73261e-05	0.210498	
0.168477	0.211651	0.206282	0.0433822	0.165547	0.204661	
0.0690587	0.0255769	0.098925	0.418138	0.102893	0.285408	
0.0303396	0.01958	0.108713	0.46549	0.205021	0.170856	
0.0906424	0.0389674	0.0939624	0.297185	0.111268	0.367975	
4.22435e-08	1.96776e-08	0.354973	1.23685e-08	0.505155	0.139872	
0.0612421	0.034774	0.111549	0.388154	0.175299	0.228982	
0.094091	0.0245373	0.090795	0.155019	0.176012	0.459546	
0.162388	0.136129	0.406397	0.0651232	0.121153	0.108811	
0.1029	7.06712e-08	0.2868	8.94685e-09	0.5882	0.0221001	
0.0908795	0.00674839	0.0896311	0.303362	0.271394	0.237985	
0.226202	0.225927	0.225842	2.05649e-05	0.260342	0.0616665	
0.0740629	0.0403416	0.238669	0.192688	0.214925	0.239313	
5.15859e-10	0.188219	1.04503e-09	0.152915	9.51271e-09	0.658866	
0.0702858	0.0400585	0.0952082	0.182059	0.266589	0.3458	
0.0316031	0.278928	0.378938	0.0789079	0.110511	0.121112	
0.0880361	0.0471615	0.231223	0.165598	0.276757	0.191225	
0.223455	0.105306	0.332798	0.00255672	0.196595	0.13929	
0.0712609	0.0280734	0.11467	0.389981	0.283908	0.112106	
0.098274	0.145151	0.0979015	0.263249	0.226942	0.168484	
0.2027	0.0676	0.6216	3.56192e-07	0.1081	6.13591e-08	
0.240694	0.127572	0.285751	0.0234811	0.215363	0.107138	
0.217658	0.12666	0.17641	0.193917	0.132321	0.153035	
0.239923	0.169393	0.301629	0.0437292	0.241129	0.00419707	
8.11893e-23	4.00326e-23	0.070407	0.0563056	1.74913e-22	0.873287	
0.12858	4.13401e-06	0.571332	2.01547e-05	0.0857648	0.214299	
0.273297	0.152334	0.38681	1.31946e-05	0.0249281	0.162618	
0.0804932	0.0144187	0.400339	0.0229352	0.416655	0.0651596	
0.0286087	0.00950244	0.361914	0.447632	0.019021	0.133322	
0.0155335	6.57842e-06	0.426745	0.19381	0.240447	0.123458	
0.00176691	0.220291	0.0048772	0.0134641	0.566368	0.193233	
0.0301574	0.0304241	0.215436	0.0780477	0.0742682	0.571666	
0.0626312	0.0881032	0.165735	0.138827	0.137747	0.406956	
0.0748058	0.060563	0.219723	0.224079	0.204394	0.216435	
0.0827211	0.0668486	0.16855	0.452601	0.0861672	0.143113	
0.0990948	0.0338667	0.472255	4.12511e-06	0.27959	0.115189	
0.0013083	0.000390712	0.0129509	0.596548	0.0294442	0.359358	
0.00780121	5.3049e-07	0.023405	8.64427e-07	0.734395	0.234397	
0.6282	4.2936e-14	5.39055e-14	3.89997e-13	0.1795	0.1923	
0.00373456	1.87552e-06	0.362364	0.00373804	0.473767	0.156394	
0.0863679	0.0217697	0.196216	0.135452	0.382049	0.178145	
7.6103e-06	0.0090224	0.0255958	0.599711	0.0485822	0.317081	
0.208408	0.0930403	0.189569	0.0355561	0.442058	0.031368	
0.163285	0.0757674	0.349806	0.0464394	0.254812	0.10989	
3.05491e-05	0.313083	2.69068e-05	0.161571	7.05628e-05	0.525219	
0.145996	0.0225751	0.426429	0.000489101	0.404084	0.00042696	
0.116085	0.0681596	0.281233	3.66177e-05	0.434074	0.100413	
0.0984196	0.0600506	0.186309	0.205294	0.253005	0.196921	
0.0235131	0.00979816	0.0753964	0.46735	0.104308	0.319635	
0.158057	0.159038	0.0747037	0.0824226	0.247128	0.278651	
1.74514e-06	0.0101241	4.34177e-06	0.133287	0.50994	0.346643	
3.62081e-06	2.11533e-06	6.72843e-06	0.557688	8.8515e-06	0.442291	
0.129425	0.00280189	0.138596	0.483381	0.00400686	0.241788	
0.146465	0.0370875	0.209654	0.254998	0.163541	0.188254	
4.5982e-06	2.87915e-06	0.666682	8.83629e-06	8.72662e-06	0.333293	
3.67584e-31	8.84547e-42	0.0331	0.4967	0.0927	0.3775	
0.0563414	0.0388039	0.176111	0.200944	0.377681	0.150119	
3.53423e-05	1.94194e-05	7.35385e-05	0.898743	8.08784e-05	0.101048	
0.0948304	0.0707474	0.234407	0.246237	0.206796	0.146982	
0.0283262	0.00857787	0.256368	0.0257837	0.152167	0.528777	
0.0014191	0.00318175	0.127205	0.617575	0.0509294	0.19969	
0.0271852	0.00278262	0.319308	0.355415	0.152042	0.143267	
0.0376431	0.0191511	0.0657976	0.514707	0.173822	0.188879	
4.0736e-05	2.35724e-05	9.00632e-05	0.854213	0.000115328	0.145517	
2.13755e-06	3.74286e-07	2.07926e-06	0.704187	4.19705e-06	0.295804	
0.0174843	0.0178142	0.0471215	0.617267	0.0855113	0.214802	
0.0164381	1.04892e-05	0.17623	0.229452	0.494941	0.0829288	
0.0611124	0.0208473	0.211331	0.364564	0.161147	0.180999	
7.75404e-16	0.0212979	0.0637936	0.765923	0.0212979	0.127687	
1.67909e-06	9.80447e-07	1.04722e-05	0.729688	3.7942e-06	0.270295	
0.044	2.91206e-13	0.1319	0.3626	0.1538	0.3077	
0.107816	0.00591626	0.101712	0.285497	0.25761	0.241449	
0.102051	0.103384	0.0895019	0.401494	0.131654	0.171915	
0.0737516	0.0516283	0.0484486	0.464568	0.127658	0.233946	
0.0248056	8.69551e-05	0.012789	0.615002	0.012865	0.334452	
0.11197	0.0469182	0.231981	0.231426	0.218655	0.15905	
0.128994	4.73229e-06	0.0806215	0.548421	0.048422	0.193536	
0.0477282	0.0528966	0.23879	0.237635	0.269195	0.153755	
2.47063e-11	2.30194e-11	1.2756e-08	0.5263	4.28188e-09	0.4737	
1.05879e-06	1.33024e-06	3.15723e-06	0.98745	5.91473e-06	0.0125389	
7.48268e-09	5.19081e-11	0.326901	0.3173	2.64583e-08	0.3558	
0.243995	0.203995	0.259997	7.89958e-06	0.208002	0.0840042	
0.0734057	0.0688602	0.0753662	0.495248	0.118208	0.168912	
0.0423107	0.0162872	0.185112	0.222597	0.426246	0.107447	
0.0125273	0.0124989	0.000154113	0.704359	0.00632906	0.264131	
0.00426282	0.104513	0.0963099	0.385385	0.140517	0.269012	
0.0774586	0.0869168	0.247978	0.0774713	0.331128	0.179047	
0.0496403	0.00171102	0.402282	0.0107502	0.377572	0.158045	
0.0422129	0.0198956	0.0938807	0.465804	0.176071	0.202135	
0.132896	0.0824799	0.0981028	0.284747	0.384917	0.016857	
0.0130289	0.0186841	0.0325488	0.595256	0.0052014	0.335281	
0.0624443	0.0786518	0.193174	0.135094	0.195884	0.334752	
0.0866214	0.00788618	0.227555	0.119618	0.103271	0.455048	
0.101209	0.158932	0.216947	0.304882	0.188541	0.0294893	
0.0734057	0.0688602	0.0753662	0.495248	0.118208	0.168912	
2.03311e-05	1.59616e-06	2.08306e-05	0.681715	6.0982e-05	0.318181	
0.0462424	0.0496244	0.0146616	0.679636	0.0642974	0.145538	
0.040107	0.0252563	0.348241	1.4364e-05	0.459578	0.126803	
0.0851133	0.0419674	0.200144	0.292638	0.183366	0.196772	
0.0420813	0.0320766	0.0607783	0.385823	0.0541817	0.425059	
0.0428326	0.0205639	0.107549	0.465432	0.0987737	0.264849	
0.0632998	0.0886006	0.164599	0.1392	0.1392	0.4051	
0.119955	0.050021	0.219901	0.000591882	0.449468	0.160063	
0.192414	0.0165318	0.395505	0.101832	0.157587	0.13613	
0.0270386	0.0184672	0.0272419	0.630743	0.021474	0.275035	
0.177591	0.0963087	0.246712	0.11714	0.237099	0.125149	
0.10665	0.0665705	0.255593	0.210367	0.207404	0.153415	
0.00680927	0.00747137	0.267899	0.130046	0.334033	0.253741	
0.272673	0.217178	0.217178	2.42651e-38	0.217178	0.0757924	
0.181858	0.00157631	0.311542	0.130502	0.127679	0.246842	
5.96864e-26	2.57777e-26	2.82885e-26	1	1.98304e-25	2.28559e-25	
0.0363342	0.0173252	0.116697	0.500599	0.0395737	0.28947	
0.0146283	0.00990689	0.0664977	0.626593	0.064074	0.2183	
0.0623497	0.0411932	0.167083	0.37158	0.197659	0.160135	
0.0465047	5.34603e-26	0.39534	1.28685e-25	0.50005	0.0581058	
0.156282	0.117186	0.374956	6.28807e-06	0.351559	1.13998e-05	
0.0129867	0.00920515	0.11491	0.363307	0.323746	0.175845	
0.0691099	0.0236616	0.116815	0.383391	0.286874	0.120149	
1.23505e-33	4.09568e-34	1.9666e-32	1	2.75405e-31	4.38019e-30	
0.218665	0.10611	0.187629	0.0474143	0.216466	0.223715	
0.0508726	0.0122269	0.517098	0.18219	0.148318	0.0892949	
0.0839658	0.129041	0.06432	0.2826	0.108005	0.332068	
0.0482857	0.0353569	0.18502	0.243224	0.226602	0.261512	
0.168217	0.168217	0.0467047	0.130813	0.327132	0.158916	
6.11599e-32	0.147385	7.40367e-32	0.0631937	8.37387e-32	0.789421	
2.34219e-07	2.30207e-07	5.17162e-07	0.956803	1.01242e-06	0.0431948	
1.29636e-14	0.1505	1.62914e-14	0.2258	1.037e-14	0.6237	
0.194692	0.0937578	0.322795	0.0983484	0.197285	0.0931209	
5.51037e-11	1.98845e-11	0.2055	0.5205	0.1233	0.150701	
0.23544	0.169593	0.303338	0.000175037	0.204837	0.0866172	
0.0247831	0.00955157	0.0105603	0.779541	0.089549	0.0860146	
1.49224e-07	1.86445e-07	0.258075	2.89475e-06	0.526844	0.215078	
6.10524e-05	3.35462e-05	0.000127035	0.819615	0.000139714	0.180024	
5.34395e-06	0.0058345	0.0227536	0.704362	0.020297	0.246748	
0.262489	0.050005	0.162494	0.112509	0.337487	0.0750151	
0.103258	0.0393122	0.255255	0.109692	0.316895	0.175587	
0.00514906	0.0012269	0.00444999	0.68171	0.0180135	0.289451	
0.00475756	0.00245629	0.0304341	0.709363	0.0634596	0.18953	
0.12	0.0500004	0.219999	1.28917e-06	0.449996	0.160004	
0.000124227	5.18367e-05	0.000354214	0.819235	0.000245304	0.179989	
0.0789353	0.0842137	0.252696	0.0789166	0.326435	0.178804	
0.0510371	0.0451008	0.0636716	0.572821	0.0681085	0.199261	
5.20778e-07	3.63259e-07	0.119413	0.128835	0.587676	0.164075	
0.0734387	0.0513123	0.0481521	0.46718	0.126877	0.23304	
0.0827426	0.0111517	0.0919897	0.542689	0.164001	0.107426	
0.0721669	0.00483187	0.244528	0.00706988	0.565739	0.105665	
0.0336403	1.45505e-05	0.0497678	0.523354	0.207707	0.185517	
0.200606	0.0107217	0.333128	0.160891	0.044359	0.250295	
0.1286	9.82969e-12	0.5714	1.1848e-11	0.0857	0.2143	
0.0449703	0.00871524	0.235032	0.0597981	0.519387	0.132097	
0.0555835	0.0452681	0.103385	0.168932	0.33205	0.294781	
0.0950714	0.058288	0.185511	0.201022	0.264484	0.195624	
0.0598662	0.017613	0.0758629	0.39765	0.100292	0.348716	
0.0329967	1.74982e-08	0.637336	0.109889	0.142886	0.0768924	
7.67585e-08	0.31307	3.83726e-07	0.161552	0.000173326	0.525204	
5.02105e-14	3.34617e-14	2.8719e-14	0.8333	4.14274e-17	0.1667	
0.0980789	0.0619778	0.238988	0.224732	0.225791	0.150432	
9.2281e-07	6.93119e-07	0.480902	0.360551	0.0330287	0.125516	
0.277784	0.0222032	0.0778205	0.333283	2.5398e-05	0.288884	
0.0270956	0.136464	0.219488	0.24934	0.127733	0.239879	
0.152488	0.179604	0.0323374	0.322152	0.118106	0.195312	
0.264574	0.116588	0.121088	1.68203e-24	0.39906	0.0986901	
0.018245	0.00954117	0.149053	0.121188	0.529688	0.172285	
0.062775	0.0104077	0.0639423	0.438462	0.083222	0.341191	
0.0108337	0.0190664	0.340465	0.271957	0.23572	0.121958	
0.0108267	0.0421793	0.25471	0.111749	0.0208392	0.559696	
0.152924	0.100351	0.299193	0.110617	0.189031	0.147883	
0.00193924	3.97546e-05	0.00262467	0.878458	0.00589164	0.111047	
0.0815108	0.047653	0.158643	0.300061	0.190661	0.221471	
1.06155e-07	2.6561e-07	4.78366e-07	5.33036e-08	0.790699	0.2093	
0.0328599	0.0147795	0.0163487	0.719192	0.104157	0.112662	
0.0129326	0.0131156	0.0941143	0.564912	0.0336064	0.28132	
4.39164e-18	2.86936e-18	6.73682e-09	0.5484	2.23843e-09	0.4516	
0.0910042	0.094764	0.0846498	0.28809	0.0855773	0.355915	
0.0977758	0.0411968	0.170142	0.224263	0.310499	0.156123	
0.0153252	0.0137426	0.0631102	0.638445	0.0463951	0.222982	
0.0278	0.2639	0.3194	0.2222	0.0417	0.125	
0.101562	0.0407696	0.447372	0.0210437	0.266122	0.123131	
0.00427887	0.00118387	0.023912	0.588074	0.0295819	0.352969	
0.0326135	0.00701714	0.490634	0.0461885	0.283379	0.140168	
0.069588	0.099675	0.0486063	5.11027e-05	0.383098	0.398981	
1.03663e-12	1.08208e-12	9.24713e-13	0.8261	8.99809e-13	0.1739	
0.0383733	0.0198684	0.274814	0.114112	0.342226	0.210605	
1.20684e-12	4.04675e-13	0.2055	0.5205	0.1233	0.1507	
1.08264e-06	4.35028e-07	1.50007e-06	0.3846	2.49738e-06	0.615394	
0.00309176	0.0109506	0.400672	0.105835	0.153579	0.325873	
0.0719363	0.0297197	0.0942311	0.489561	0.170654	0.143898	
0.104143	0.027381	0.214106	0.307364	0.16064	0.186366	
0.541752	0.0583057	0.108312	5.90051e-07	0.133315	0.158315	
0.0324792	0.0216202	0.183782	0.471423	0.108097	0.182599	
0.0135372	0.00766752	0.0541049	0.769624	0.050691	0.104375	
0.128602	2.81678e-06	0.571396	3.51212e-07	0.0857022	0.214297	
0.0716112	0.265587	0.131554	0.0960168	0.205028	0.230203	
0.0237282	0.0208304	0.0734566	0.59007	0.0536238	0.238291	
1.56357e-06	6.51899e-07	0.279087	0.0233342	0.139498	0.558079	
0.0169095	0.0208225	0.0666051	0.67024	0.04327	0.182153	
2.11694e-06	0.0222023	0.133312	0.244431	0.0889091	0.511143	
0.1148	1.59724e-10	0.1967	7.52083e-09	0.4754	0.2131	
0.16966	0.000987535	0.228427	0.00860369	0.419798	0.172524	
0.0720646	0.0553662	0.056095	0.449348	0.13911	0.228016	
0.0394194	0.0295131	0.0239853	0.535242	0.173071	0.19877	
2.57602e-07	2.10857e-12	2.12109e-07	0.733299	0.2667	3.33305e-07	
0.13278	0.0628728	0.579421	0.000742578	0.112132	0.112053	
0.311678	0.084395	0.344177	5.06392e-05	0.259687	1.2038e-05	
0.0979471	0.0419626	0.0956089	0.250727	0.321528	0.192226	
1.96306e-12	7.74794e-13	2.71534e-12	0.5942	0.029	0.3768	
3.8749e-05	3.24695e-06	6.30844e-05	0.83932	8.46668e-05	0.16049	
0.0334671	0.0234633	0.131185	0.245682	0.338408	0.227794	
0.127962	0.19047	0.094821	0.240095	0.0881497	0.258503	
0.0413486	0.0251799	0.128742	0.318738	0.243044	0.242948	
0.0789218	0.00368193	0.444888	0.0141407	0.346339	0.112028	
0.19271	0.176604	0.00131067	0.423331	0.20148	0.00456431	
0.313717	0.0980108	0.320329	1.14299e-05	0.169921	0.0980117	
0.0135678	0.00247459	0.155725	0.485388	0.0749919	0.267853	
