0.0909512	0.0444012	0.230316	0.273947	0.177841	0.182544	
0.0972476	0.0234058	0.253995	0.147087	0.368312	0.109953	
0.0921109	0.0261378	0.230451	0.264546	0.205463	0.181291	
0.0920846	0.0135875	0.623416	0.0691136	0.154889	0.0469089	
0.0924667	0.0329803	0.328909	0.215828	0.177451	0.152364	
0.0701738	0.0216632	0.280421	0.214964	0.301395	0.111384	
0.0895751	0.0374879	0.245401	0.25651	0.185082	0.185944	
0.0889386	0.0688814	0.250169	0.22264	0.196875	0.172496	
0.0908069	0.0424438	0.238282	0.232394	0.21251	0.183564	
0.15044	0.0691686	0.300018	0.134181	0.197531	0.148661	
0.0802678	0.000876047	0.754909	0.00855224	0.15176	0.00363558	
0.0830524	0.0243056	0.45487	0.181121	0.173306	0.083345	
0.155269	0.0543746	0.482712	0.121214	0.124701	0.0617293	
0.10051	0.0519858	0.19809	0.269222	0.188103	0.19209	
0.0903151	0.0417866	0.221565	0.28173	0.179501	0.185103	
0.0986989	0.0282665	0.391001	0.19115	0.16859	0.122293	
0.00375795	0.00194345	0.0755519	0.0672086	0.00831351	0.843225	
0.0913432	0.0219979	0.442593	0.174098	0.176724	0.0932442	
0.0953305	0.0485949	0.25817	0.243346	0.182645	0.171913	
0.091363	0.0353487	0.27773	0.247935	0.187614	0.16001	
0.0834991	0.0310169	0.251975	0.293143	0.16662	0.173747	
0.0773179	0.0424146	0.185323	0.295235	0.191848	0.207861	
0.083374	0.0428167	0.383447	0.16791	0.205094	0.117358	
0.0859321	0.038573	0.236141	0.266299	0.174005	0.19905	
0.043967	0.0242173	0.305802	0.268461	0.0826722	0.27488	
0.0884879	0.0412061	0.261018	0.252515	0.181273	0.1755	
0.0856276	0.036675	0.274295	0.246017	0.194571	0.162814	
0.0980745	0.0355253	0.29282	0.225623	0.20041	0.147547	
0.0765757	0.0217145	0.189343	0.322176	0.173242	0.216949	
0.0751088	0.0336778	0.200442	0.217508	0.290632	0.182631	
0.593671	0.00280511	0.00956752	0.0192254	0.179637	0.195094	
0.0791845	0.041176	0.230465	0.210381	0.254214	0.18458	
0.0873957	0.0391046	0.214655	0.274569	0.196673	0.187603	
0.076829	0.036271	0.198077	0.322959	0.164231	0.201633	
0.102454	0.0576142	0.242398	0.235949	0.199044	0.162541	
0.0913265	0.0424878	0.223231	0.273947	0.184931	0.184076	
0.0882107	0.0136211	0.603748	0.0839774	0.166485	0.0439577	
0.0989486	0.0412651	0.282431	0.22334	0.194516	0.159499	
0.0845801	0.0473452	0.177	0.278065	0.208252	0.204758	
0.0913712	0.0514652	0.188866	0.250537	0.218913	0.198848	
0.075021	0.0375487	0.187438	0.341088	0.156769	0.202135	
0.0898418	0.0422697	0.225807	0.275491	0.181383	0.185207	
0.116585	0.0254868	0.343231	0.199774	0.172723	0.1422	
0.0842139	0.0395841	0.215977	0.275062	0.179588	0.205574	
0.0866129	0.0302894	0.271306	0.279263	0.151597	0.180932	
0.0956763	0.0284247	0.29803	0.261017	0.176992	0.139859	
0.0868293	0.0450781	0.256656	0.245127	0.174823	0.191487	
9.17781e-06	2.1171e-06	0.0331402	0.496656	0.0927264	0.377466	
0.0898541	0.0407386	0.272584	0.218638	0.22347	0.154715	
0.0798159	0.0443895	0.163739	0.317016	0.183802	0.211237	
0.0961898	0.0346227	0.34898	0.214739	0.173391	0.132077	
0.0874978	0.0295045	0.312683	0.236152	0.169278	0.164885	
0.0827298	0.0258833	0.334467	0.260177	0.171998	0.124745	
0.0934523	0.0188166	0.479222	0.156768	0.158543	0.0931983	
0.0752904	0.0308386	0.212815	0.33479	0.174673	0.171593	
0.0812072	0.0422393	0.192117	0.304393	0.198241	0.181802	
0.0751666	0.0271111	0.235458	0.318013	0.165765	0.178487	
0.0809078	0.0321563	0.254907	0.306189	0.159937	0.165903	
0.080584	0.043817	0.181809	0.331278	0.171064	0.191448	
0.130839	0.0191588	0.44729	0.135028	0.157848	0.109836	
0.00701089	0.0213217	0.0932612	0.720348	0.0320376	0.126021	
0.08133	0.0337136	0.244416	0.309252	0.157832	0.173456	
0.0535186	0.00721593	0.147144	0.352715	0.157239	0.282167	
0.102357	0.0153196	0.131098	0.282737	0.242901	0.225587	
0.0898144	0.0485955	0.204829	0.298657	0.174145	0.18396	
0.0865347	0.0405538	0.210739	0.320275	0.158946	0.182951	
0.0882833	0.0340031	0.258964	0.2707	0.169523	0.178527	
0.093279	0.0270147	0.396709	0.198134	0.165749	0.119115	
0.086997	0.0283464	0.275325	0.281306	0.155027	0.172999	
0.091283	0.0333229	0.335724	0.221125	0.18066	0.137885	
0.0677507	0.0428453	0.128278	0.370887	0.139216	0.251023	
0.0805313	0.0359361	0.244938	0.304377	0.173241	0.160976	
0.0769242	0.0350971	0.239802	0.284695	0.158324	0.205159	
0.112214	0.0677827	0.216363	0.216725	0.211569	0.175347	
0.0869876	0.0428814	0.213164	0.302009	0.173654	0.181305	
0.0890341	0.0426921	0.222652	0.218935	0.267038	0.159649	
0.090747	0.0340997	0.286715	0.260185	0.1692	0.159054	
0.0895937	0.0491317	0.217587	0.302432	0.161525	0.17973	
0.0727136	0.056894	0.450309	0.0938091	0.241085	0.0851894	
0.0818928	0.0404826	0.201285	0.280166	0.196662	0.199512	
0.0762952	0.0316628	0.212818	0.323677	0.175799	0.179748	
0.0850063	0.0438232	0.186315	0.297547	0.188756	0.198553	
0.0784262	0.0443744	0.160252	0.316735	0.179902	0.22031	
0.0783611	0.0317934	0.249232	0.279496	0.183193	0.177924	
0.074828	0.0551868	0.180223	0.252201	0.23915	0.198412	
0.0822633	0.0290133	0.264499	0.287381	0.184673	0.15217	
0.0869876	0.0428814	0.213164	0.302009	0.173654	0.181305	
0.0874532	0.0266606	0.207871	0.288703	0.199252	0.19006	
0.0950202	0.0305098	0.354077	0.223591	0.166332	0.130469	
0.0816126	0.0437191	0.232546	0.254626	0.209417	0.17808	
0.0847511	0.0424139	0.195552	0.294533	0.183945	0.198805	
0.0798299	0.0448305	0.162507	0.306718	0.181713	0.224401	
0.0724075	0.0369916	0.163315	0.344531	0.161164	0.221592	
0.0907045	0.0341066	0.330647	0.224223	0.177895	0.142423	
0.0982674	0.0385692	0.316846	0.214967	0.187888	0.143461	
0.122197	0.0308122	0.306171	0.212244	0.17215	0.156427	
0.0876544	0.0393562	0.227333	0.283548	0.178256	0.183853	
0.0932826	0.042697	0.230365	0.270969	0.18303	0.179656	
0.0979481	0.0352716	0.348087	0.210513	0.174787	0.133394	
0.0796988	0.0357004	0.249427	0.288997	0.171368	0.174808	
0.272667	0.217172	0.217185	6.39951e-06	0.217177	0.0757935	
0.0895143	0.0390514	0.230486	0.278015	0.179166	0.183767	
5.85317e-05	2.81621e-05	0.000162176	0.999468	0.000134707	0.000148737	
0.0831169	0.0380547	0.212121	0.303562	0.16723	0.195915	
0.0916255	0.0109821	0.611802	0.0857716	0.153602	0.0462165	
0.0801401	0.0410903	0.202387	0.309122	0.187276	0.179985	
0.0465427	4.37531e-05	0.395153	0.000226291	0.499727	0.0583072	
0.0909354	0.0368185	0.27462	0.249532	0.173561	0.174533	
0.0822045	0.0371321	0.220382	0.286585	0.191397	0.182299	
0.0967075	0.0249037	0.418572	0.183074	0.171382	0.10536	
0.000268789	0.000109093	0.000770116	0.99782	0.0005201	0.000512182	
0.0844357	0.0350481	0.232947	0.32085	0.147918	0.178801	
0.0895332	0.0214468	0.314332	0.252859	0.176756	0.145073	
0.0955566	0.0425792	0.313221	0.22697	0.163504	0.158169	
0.0852484	0.0357418	0.266313	0.252266	0.18362	0.17681	
0.104014	0.0698495	0.173674	0.251548	0.210496	0.190419	
2.21475e-05	0.147317	6.03268e-05	0.0652897	4.45325e-05	0.787267	
0.060793	0.0260414	0.176593	0.445914	0.12348	0.167179	
0.0040904	0.140517	0.0146435	0.21933	0.00727411	0.614145	
0.114311	0.0459707	0.332706	0.189721	0.187227	0.130063	
0.0853366	0.0249597	0.326269	0.252232	0.154205	0.156998	
0.09144	0.0413144	0.238384	0.27114	0.179643	0.178079	
0.0755062	0.0300779	0.262418	0.312448	0.164086	0.155464	
0.0577822	0.028813	0.230355	0.260803	0.237365	0.184882	
0.0806265	0.0448403	0.165402	0.309982	0.185669	0.21348	
0.0712608	0.0377018	0.161169	0.358596	0.16083	0.210443	
0.0931418	0.0312945	0.401846	0.205923	0.153854	0.11394	
0.0909607	0.038353	0.253245	0.25874	0.192798	0.165903	
0.0753007	0.0272764	0.247664	0.316785	0.14879	0.184183	
0.0850628	0.0318157	0.271377	0.288468	0.164302	0.158974	
0.0898211	0.0488043	0.190232	0.245707	0.210571	0.214864	
0.0880509	0.0386591	0.235163	0.28072	0.177651	0.179757	
0.0916414	0.0457735	0.262771	0.231216	0.216239	0.152359	
0.0777502	0.0439768	0.161588	0.350961	0.16286	0.202865	
0.0728796	0.0275464	0.274978	0.214561	0.261979	0.148056	
0.0863879	0.0404608	0.210256	0.321586	0.158582	0.182727	
0.0828909	0.0328883	0.230771	0.2968	0.165063	0.191586	
0.0841957	0.0254421	0.321458	0.246252	0.19764	0.125013	
0.0871896	0.0378416	0.231678	0.283307	0.180071	0.179913	
0.0980164	0.029335	0.327187	0.238836	0.175214	0.131411	
0.15516	0.0260796	0.397777	0.131774	0.155336	0.133873	
0.097827	0.0261807	0.414586	0.181926	0.168399	0.111082	
0.0870439	0.0398469	0.224322	0.27567	0.185797	0.18732	
0.0896118	0.050962	0.186749	0.24776	0.225956	0.198961	
0.0697604	0.0236444	0.191042	0.350828	0.138801	0.225925	
0.0363629	0.00230147	0.614882	0.106777	0.156469	0.0832064	
0.0419802	0.118631	0.175109	0.137112	0.353166	0.174003	
0.0103247	0.00580251	0.0206154	0.766908	0.0231421	0.173207	
0.0901007	0.0460827	0.221554	0.271151	0.191775	0.179336	
0.0836247	0.028304	0.387855	0.222372	0.155598	0.122247	
0.110982	0.0387495	0.214119	0.272574	0.186956	0.17662	
0.0794606	0.035501	0.222193	0.30707	0.185951	0.169825	
0.089761	0.0428616	0.224678	0.281081	0.17836	0.183258	
0.264091	0.116348	0.12165	0.000670702	0.398434	0.0988066	
0.0947883	0.0233165	0.472507	0.149657	0.169275	0.090457	
0.085692	0.0327889	0.246418	0.279778	0.167341	0.187982	
0.0804332	0.0379133	0.196697	0.304152	0.176918	0.203886	
0.0401941	0.0298611	0.233228	0.289596	0.0827746	0.324346	
0.0883291	0.0383205	0.243587	0.276898	0.170734	0.182132	
0.097024	0.021895	0.471616	0.156452	0.16194	0.0910725	
0.0815193	0.0477793	0.15825	0.299876	0.190784	0.221792	
0.0441487	0.0288181	0.109017	0.144761	0.466104	0.207151	
0.0716239	0.0344949	0.198704	0.348719	0.164761	0.181697	
0.0853023	0.0335832	0.265567	0.281865	0.161981	0.171701	
0.00905659	0.00438991	0.0199452	0.524331	0.0192708	0.423007	
0.092859	0.0459496	0.239803	0.264027	0.160769	0.196593	
0.0962666	0.0318697	0.334383	0.219644	0.180325	0.137511	
0.091232	0.0199395	0.461284	0.180465	0.152141	0.0949378	
0.04997	0.185688	0.299025	0.231107	0.0941377	0.140072	
0.111121	0.0464203	0.268233	0.212988	0.20732	0.153918	
0.0902304	0.0210165	0.434808	0.182692	0.157479	0.113774	
0.0854042	0.0263222	0.400182	0.173075	0.188982	0.126034	
0.0867851	0.043829	0.21181	0.266174	0.192551	0.198851	
0.023985	0.0120361	0.0597751	0.687496	0.0414988	0.175209	
0.0924411	0.0459078	0.238532	0.236416	0.211465	0.175238	
0.0642237	0.0291375	0.217552	0.341413	0.164573	0.1831	
0.0775401	0.0260004	0.255832	0.273954	0.142649	0.224024	
0.101831	0.0260919	0.498988	0.120725	0.166009	0.0863552	
0.0976054	0.0264407	0.407396	0.190583	0.166202	0.111773	
0.0900013	0.0287195	0.24126	0.296525	0.176027	0.167468	
0.100143	0.0248629	0.520176	0.115845	0.15747	0.0815027	
0.086597	0.0390234	0.227963	0.285809	0.177689	0.182919	
0.0845183	0.0386728	0.215	0.304985	0.174707	0.182116	
0.133298	0.0242549	0.431861	0.140306	0.164807	0.105473	
0.0978968	0.0247709	0.492195	0.137455	0.162515	0.0851672	
0.0930298	0.0192577	0.489046	0.15746	0.154041	0.0871664	
0.0692393	0.0341561	0.19045	0.334572	0.185256	0.186326	
0.0840212	0.036941	0.230007	0.303128	0.168258	0.177644	
0.0756035	0.0350944	0.188191	0.314743	0.155155	0.231212	
0.109735	0.0046488	0.220937	0.0454433	0.419205	0.200031	
0.103383	0.0161572	0.211052	0.2346	0.230728	0.20408	
0.0852243	0.0428764	0.200986	0.322316	0.163238	0.185359	
0.090757	0.0310885	0.314678	0.249409	0.171762	0.142306	
0.054236	0.0211774	0.141842	0.467615	0.215881	0.0992483	
0.0924513	0.036431	0.288985	0.250511	0.179255	0.152367	
0.0889932	0.0366098	0.232391	0.312993	0.167761	0.161252	
0.0957451	0.0338079	0.304674	0.235172	0.181041	0.149559	
0.0260038	0.0114583	0.0543978	0.510523	0.0723062	0.325311	
0.0895826	0.00855609	0.653773	0.0605934	0.15371	0.0337849	
0.074288	0.0428434	0.154336	0.331283	0.191295	0.205954	
0.0887925	0.0462522	0.211918	0.284581	0.177609	0.190848	
0.0725967	0.018657	0.224253	0.372082	0.168339	0.144072	
0.0914788	0.0351588	0.278382	0.249879	0.182263	0.162839	
0.122067	0.0814085	0.195509	0.336126	0.164368	0.100521	
0.10527	0.0417615	0.31401	0.218386	0.177269	0.143303	
0.080463	0.0363321	0.215252	0.303411	0.169816	0.194726	
