0.086709	0.0390953	0.192505	0.293705	0.19134	0.196646	
0.0905402	0.0444735	0.216736	0.281461	0.177923	0.188866	
0.0853797	0.0427283	0.198353	0.290922	0.184709	0.197907	
0.0768331	0.0413357	0.159487	0.324311	0.197395	0.200638	
0.0823106	0.0443179	0.170121	0.302133	0.188711	0.212407	
0.0858182	0.0473059	0.180347	0.286738	0.195895	0.203896	
0.0841706	0.0451439	0.171887	0.298579	0.189588	0.210631	
0.0966804	0.0508508	0.193068	0.268668	0.196041	0.194691	
0.0841844	0.0192554	0.480539	0.15893	0.168566	0.0885252	
0.0868752	0.0389081	0.233204	0.291356	0.182104	0.167552	
0.0840633	0.0440899	0.191714	0.307318	0.175992	0.196823	
0.0846596	0.0472366	0.16796	0.299197	0.189157	0.211789	
0.0830422	0.0450242	0.172009	0.304033	0.186776	0.209116	
0.0863437	0.0425112	0.192485	0.29636	0.183784	0.198516	
0.0757475	0.0430366	0.156292	0.288814	0.176968	0.259141	
0.0872324	0.0418762	0.202773	0.289693	0.192998	0.185428	
0.0840514	0.0467454	0.178037	0.297072	0.188686	0.205409	
0.0832998	0.0433826	0.181459	0.299682	0.189153	0.203025	
0.0838535	0.0431144	0.181906	0.302167	0.185372	0.203588	
0.0804678	0.0462748	0.163419	0.301712	0.190558	0.217568	
0.0867119	0.0422237	0.233131	0.273746	0.187451	0.176737	
0.084429	0.0427639	0.192165	0.294211	0.183013	0.203418	
0.0814925	0.0355582	0.236014	0.296028	0.159331	0.191576	
0.0827262	0.0449679	0.180999	0.298248	0.18674	0.206319	
0.083238	0.0430396	0.189798	0.294416	0.190404	0.199105	
0.0874725	0.0445244	0.181407	0.290899	0.196831	0.198866	
0.0804603	0.0397207	0.161564	0.316746	0.185257	0.216251	
0.0804587	0.043933	0.169083	0.291799	0.205826	0.2089	
0.165934	0.0396912	0.131915	0.255671	0.187847	0.218942	
0.0833383	0.0461073	0.177581	0.283864	0.202707	0.206403	
0.081889	0.0447501	0.167484	0.302662	0.191406	0.211809	
0.0801332	0.0437043	0.168115	0.312649	0.183482	0.211916	
0.0859797	0.0497892	0.173601	0.294208	0.192064	0.204358	
0.0826571	0.0455976	0.169158	0.302769	0.188814	0.211004	
0.0837805	0.0415209	0.212781	0.291811	0.191233	0.178873	
0.087665	0.0460693	0.185252	0.286254	0.194271	0.200488	
0.0816319	0.0470644	0.162165	0.298875	0.19325	0.217014	
0.0847166	0.0473083	0.173631	0.287999	0.197707	0.208639	
0.0811556	0.0437888	0.172648	0.314959	0.179923	0.207526	
0.0838559	0.0445296	0.178929	0.300655	0.18621	0.205821	
0.0877865	0.041913	0.194771	0.293861	0.183533	0.198136	
0.0856948	0.0450748	0.184884	0.289156	0.192179	0.203011	
0.0811779	0.0428673	0.179097	0.306882	0.181446	0.20853	
0.0849149	0.0417576	0.178126	0.309428	0.185503	0.20027	
0.0837162	0.047055	0.175584	0.296057	0.188804	0.208783	
0.0345448	0.0170089	0.0985609	0.409233	0.139803	0.300849	
0.0865905	0.0453261	0.192832	0.280691	0.200336	0.194225	
0.0808639	0.0465995	0.159965	0.305109	0.189322	0.21814	
0.0883877	0.0427948	0.212507	0.287303	0.182185	0.186822	
0.0864216	0.0425407	0.183516	0.304567	0.185454	0.197501	
0.0828368	0.0412713	0.19045	0.310159	0.183446	0.191838	
0.0900271	0.0367747	0.238277	0.283148	0.173347	0.178426	
0.0805157	0.0412031	0.175784	0.317821	0.183322	0.201354	
0.0815532	0.045059	0.171271	0.304346	0.193547	0.204224	
0.0794499	0.0408352	0.172096	0.31993	0.181137	0.206551	
0.0833125	0.0409649	0.194412	0.308273	0.17801	0.195028	
0.0804113	0.0457909	0.159049	0.319089	0.183696	0.211963	
0.0980895	0.0400791	0.226254	0.270207	0.180664	0.184707	
0.0640843	0.0346249	0.17442	0.415864	0.137103	0.173904	
0.0805296	0.0433889	0.172154	0.314413	0.181654	0.20786	
0.0809187	0.0409823	0.159923	0.322407	0.182016	0.213754	
0.0848954	0.0409342	0.161389	0.300218	0.199696	0.212868	
0.0833283	0.0469628	0.168895	0.307506	0.185274	0.208034	
0.0851869	0.0431496	0.18392	0.311911	0.177089	0.198744	
0.0868515	0.0436021	0.19117	0.290247	0.189146	0.198983	
0.0844234	0.0420418	0.191315	0.30438	0.180343	0.197497	
0.083099	0.0408075	0.179142	0.312394	0.176926	0.207632	
0.0847804	0.0427687	0.197267	0.293699	0.187247	0.194238	
0.0808905	0.0473427	0.157615	0.317466	0.182505	0.214181	
0.0826912	0.0433476	0.183966	0.302451	0.186236	0.201308	
0.081309	0.0440229	0.174983	0.30404	0.184757	0.210889	
0.0877403	0.0482315	0.181516	0.28375	0.196327	0.202435	
0.08362	0.0450311	0.176479	0.306489	0.184385	0.203995	
0.0904336	0.0461396	0.198198	0.266863	0.208515	0.18985	
0.085974	0.0417063	0.20039	0.296789	0.181045	0.194096	
0.0833763	0.0467576	0.163161	0.315325	0.182329	0.209051	
0.0902832	0.0438509	0.26265	0.248133	0.194443	0.16064	
0.0811367	0.0450671	0.168509	0.301202	0.190727	0.213358	
0.0802585	0.0421801	0.170756	0.314629	0.184516	0.207662	
0.0817162	0.0457201	0.165543	0.304471	0.189297	0.213253	
0.0804399	0.0469566	0.15746	0.304939	0.189087	0.221117	
0.0796782	0.0425293	0.169967	0.310036	0.186638	0.211152	
0.0809065	0.0459769	0.168432	0.303687	0.195786	0.205212	
0.0817573	0.0415872	0.176074	0.311439	0.187395	0.201747	
0.08362	0.0450311	0.176479	0.306489	0.184385	0.203995	
0.0827548	0.0413031	0.172059	0.306202	0.191274	0.206406	
0.0876689	0.0413515	0.209257	0.293606	0.179812	0.188304	
0.0808154	0.0459398	0.173853	0.297943	0.192905	0.208544	
0.0835173	0.0440561	0.1812	0.299525	0.186161	0.20554	
0.0808573	0.0466592	0.159775	0.303543	0.188952	0.220215	
0.0787769	0.0445131	0.158892	0.313975	0.183773	0.22007	
0.0843423	0.0431041	0.195046	0.295324	0.185791	0.196392	
0.0926913	0.0434479	0.226055	0.270915	0.187822	0.179069	
0.0892167	0.0425983	0.190262	0.291758	0.185814	0.20035	
0.0833232	0.0438536	0.179172	0.302691	0.185484	0.205476	
0.0848634	0.0446454	0.18054	0.299247	0.186611	0.204094	
0.0895015	0.0430608	0.214073	0.283968	0.182989	0.186408	
0.0823655	0.0431689	0.178294	0.314624	0.179933	0.201615	
0.20268	0.153321	0.206231	0.112189	0.205343	0.120237	
0.0837648	0.0437714	0.179976	0.301359	0.185704	0.205425	
0.0445794	0.0247701	0.0941603	0.610798	0.105085	0.120606	
0.0816949	0.0441996	0.170699	0.307891	0.184299	0.211217	
0.093396	0.0342746	0.285172	0.261495	0.169284	0.156378	
0.0803611	0.0451957	0.167899	0.308308	0.190022	0.208213	
0.0678805	0.026923	0.267144	0.166428	0.322503	0.149121	
0.0840868	0.0428362	0.186393	0.299344	0.182774	0.204566	
0.0820997	0.0432522	0.178545	0.302938	0.18849	0.204675	
0.0889667	0.0400223	0.217488	0.28784	0.18347	0.182214	
0.0711645	0.0382916	0.148972	0.398694	0.161351	0.181527	
0.0838905	0.0409853	0.180592	0.324055	0.169707	0.200771	
0.0841406	0.0405791	0.177624	0.318127	0.18228	0.197249	
0.0875875	0.0454172	0.190968	0.295781	0.180895	0.199351	
0.082918	0.042853	0.187134	0.297364	0.186702	0.203029	
0.0828681	0.0474978	0.163882	0.302535	0.189551	0.213666	
0.039079	0.0988629	0.0793088	0.18428	0.0876649	0.510804	
0.0772137	0.041277	0.164597	0.336239	0.173792	0.206882	
0.0624841	0.0645822	0.132368	0.289571	0.134908	0.316087	
0.0932035	0.0484975	0.194807	0.279253	0.193873	0.190366	
0.0832045	0.0403319	0.181767	0.3114	0.175939	0.207358	
0.0856734	0.043421	0.192351	0.29546	0.184355	0.19874	
0.0792691	0.041929	0.17781	0.314958	0.183341	0.202693	
0.0786622	0.0436672	0.170761	0.309853	0.189697	0.207359	
0.0809872	0.0466705	0.160209	0.30403	0.189611	0.218492	
0.0789158	0.0449756	0.158864	0.314824	0.185024	0.217397	
0.0891926	0.0445655	0.204031	0.30155	0.174708	0.185953	
0.0836245	0.0446986	0.175849	0.299044	0.192856	0.203928	
0.0813751	0.0403218	0.181193	0.314161	0.177345	0.205605	
0.0845522	0.0409646	0.198044	0.303163	0.179894	0.193382	
0.0823312	0.0467717	0.167316	0.29538	0.194007	0.214194	
0.0848731	0.0428189	0.191499	0.297727	0.183901	0.199182	
0.0832754	0.0461224	0.178165	0.293623	0.196783	0.20203	
0.0801823	0.0463432	0.158285	0.314925	0.184684	0.21558	
0.080959	0.0422383	0.185334	0.295526	0.198184	0.197758	
0.085121	0.0431046	0.183728	0.312519	0.176904	0.198624	
0.0839072	0.0406936	0.189418	0.305303	0.178072	0.202606	
0.0821615	0.0408751	0.174156	0.317317	0.190423	0.195068	
0.0847	0.042614	0.190933	0.298179	0.184456	0.199119	
0.0877666	0.0418641	0.194608	0.300516	0.184666	0.190579	
0.101088	0.0425239	0.207533	0.272484	0.189319	0.187053	
0.0872976	0.0414991	0.204129	0.292667	0.183258	0.19115	
0.0832663	0.0439757	0.178788	0.300729	0.187145	0.206096	
0.083547	0.0476806	0.168921	0.287857	0.20076	0.211234	
0.0842203	0.0368703	0.201989	0.310678	0.169426	0.196816	
0.0777645	0.0386187	0.219088	0.28192	0.188311	0.194298	
0.0820269	0.0477192	0.207769	0.277584	0.201179	0.183722	
0.0753367	0.0439216	0.146939	0.340329	0.176474	0.216999	
0.0829315	0.0465373	0.171622	0.300207	0.190153	0.208549	
0.083796	0.043687	0.200542	0.297767	0.181961	0.192248	
0.087223	0.0440737	0.17392	0.300248	0.190522	0.204014	
0.0820805	0.0422496	0.178011	0.309886	0.187013	0.200759	
0.0838193	0.0446607	0.178679	0.302086	0.185464	0.205291	
0.173633	0.0793051	0.152879	0.152949	0.291883	0.149352	
0.0882799	0.041257	0.224853	0.281853	0.183128	0.180629	
0.0855809	0.0410706	0.193217	0.298172	0.181556	0.200404	
0.0819799	0.0440588	0.164773	0.308878	0.184223	0.216087	
0.0784982	0.0397725	0.192856	0.311516	0.169559	0.207799	
0.0851792	0.0418216	0.194374	0.299823	0.179774	0.199028	
0.0942767	0.0361573	0.280378	0.255939	0.174181	0.159068	
0.0816208	0.0483029	0.156973	0.298865	0.191258	0.22298	
0.0797464	0.0441828	0.162433	0.304172	0.196953	0.212513	
0.078144	0.0434308	0.165234	0.317117	0.184318	0.211755	
0.0828439	0.0422265	0.185287	0.30703	0.180038	0.202574	
0.0772001	0.0419754	0.151179	0.334741	0.174116	0.220789	
0.0850684	0.0456665	0.174808	0.302248	0.181465	0.210744	
0.0866182	0.0423556	0.195164	0.294421	0.186518	0.194923	
0.0862506	0.0385246	0.218499	0.301473	0.171466	0.183787	
0.0835254	0.0481835	0.184797	0.297322	0.187198	0.198974	
0.0899486	0.0467599	0.181191	0.285026	0.198318	0.198756	
0.0868832	0.0402744	0.198813	0.296808	0.181093	0.196127	
0.083579	0.0425313	0.200367	0.290781	0.187849	0.194892	
0.0823163	0.045471	0.170239	0.30039	0.189497	0.212087	
0.0767689	0.0419115	0.153986	0.355224	0.166203	0.205907	
0.0854291	0.0468242	0.182768	0.285095	0.198309	0.201575	
0.0811529	0.043881	0.172833	0.305705	0.18587	0.210558	
0.0827018	0.0401183	0.182458	0.307562	0.175164	0.211996	
0.0944829	0.0479351	0.203981	0.273034	0.189478	0.191089	
0.0875703	0.0415935	0.20248	0.296346	0.181575	0.190435	
0.082865	0.0410942	0.17508	0.310659	0.185659	0.204643	
0.0955671	0.0462278	0.226872	0.272669	0.178017	0.180647	
0.0831014	0.0437541	0.179514	0.303138	0.185329	0.205163	
0.0817801	0.0442998	0.170867	0.308908	0.185773	0.208372	
0.0992484	0.0426906	0.212521	0.271538	0.189168	0.184834	
0.0906229	0.0432934	0.226576	0.27933	0.179116	0.181061	
0.0900044	0.0378184	0.243842	0.282547	0.17123	0.174558	
0.0785288	0.0440724	0.163449	0.315625	0.190051	0.208274	
0.0848895	0.0443336	0.175808	0.302429	0.186872	0.205668	
0.0810263	0.0432746	0.167255	0.311316	0.181257	0.21587	
0.0843803	0.0379278	0.184206	0.28789	0.203867	0.201728	
0.0869727	0.036112	0.195454	0.304367	0.176893	0.200202	
0.0833641	0.0447128	0.172154	0.315155	0.180445	0.204169	
0.0851673	0.0421103	0.190166	0.302236	0.184212	0.196109	
0.0808748	0.0439411	0.173693	0.309369	0.189649	0.202473	
0.0830879	0.0436039	0.177503	0.305828	0.186681	0.203296	
0.0821182	0.0442713	0.168791	0.314974	0.184365	0.20548	
0.0843276	0.0438764	0.176564	0.302033	0.188049	0.20515	
0.0779206	0.0415842	0.152897	0.326984	0.1759	0.224714	
0.0942747	0.0367627	0.274915	0.258372	0.175628	0.160047	
0.0801361	0.0454453	0.158979	0.317009	0.186343	0.212087	
0.0820463	0.0466074	0.166491	0.305057	0.187103	0.212695	
0.0791073	0.0390123	0.165998	0.32867	0.190785	0.196427	
0.0833762	0.0433828	0.181395	0.300532	0.187247	0.204067	
0.0900291	0.0506481	0.168079	0.331526	0.172717	0.187001	
0.0856489	0.0450488	0.181236	0.297826	0.187467	0.202773	
0.0810281	0.0437337	0.171164	0.308134	0.184626	0.211314	
