0.102901	7.07308e-07	0.286801	9.38362e-08	0.588197	0.0221007	
0.0908802	0.00675427	0.0896907	0.303343	0.271371	0.237961	
0.227795	0.225072	0.224226	0.000212127	0.260482	0.0622135	
0.0740806	0.0403292	0.23883	0.192669	0.214885	0.239206	
5.15818e-08	0.188216	1.04488e-07	0.152914	9.5112e-07	0.658868	
0.0703173	0.0400474	0.0955272	0.182111	0.266465	0.345532	
0.031603	0.278927	0.378936	0.0789075	0.110514	0.121113	
0.0880373	0.0471595	0.231236	0.165609	0.27674	0.191219	
0.22345	0.105304	0.332789	0.00256826	0.196597	0.139292	
0.0722022	0.024881	0.18913	0.345685	0.268734	0.0993675	
0.0981923	0.145022	0.0979857	0.26342	0.226913	0.168467	
0.202699	0.0675997	0.621597	3.56287e-06	0.1081	6.14076e-07	
0.240561	0.1275	0.285678	0.0237111	0.215336	0.107214	
0.21691	0.126138	0.176878	0.194342	0.132586	0.153147	
0.23979	0.169263	0.301519	0.0438554	0.241096	0.00447609	
8.11834e-19	4.00299e-19	0.070407	0.0563056	1.749e-18	0.873287	
0.1284	4.14804e-05	0.570719	0.000203856	0.0863473	0.214289	
0.273184	0.1523	0.38668	0.000131972	0.0250578	0.162646	
0.0805299	0.0144631	0.400186	0.0234586	0.41601	0.0653528	
0.0286615	0.00951583	0.361711	0.447519	0.0191925	0.1334	
0.0156207	6.56976e-05	0.426409	0.193952	0.240377	0.123575	
0.00177115	0.220269	0.00489473	0.0135058	0.566325	0.193235	
0.030279	0.0304386	0.21552	0.078431	0.0744782	0.570854	
0.0571924	0.0840632	0.174965	0.135802	0.125931	0.422047	
0.0748166	0.0605469	0.21979	0.224078	0.204376	0.216392	
0.0826792	0.0668076	0.168666	0.452233	0.0864598	0.143155	
0.0991024	0.0338692	0.472213	4.12652e-05	0.279574	0.115199	
0.00134286	0.000395051	0.0129806	0.596437	0.0295301	0.359315	
0.00781209	5.30821e-06	0.0234504	8.6752e-06	0.73435	0.234374	
0.6282	4.29722e-12	5.40465e-12	3.90234e-11	0.1795	0.1923	
0.00376217	1.87509e-05	0.362314	0.00379693	0.473703	0.156405	
0.0863731	0.0217913	0.196298	0.135631	0.381769	0.178137	
7.60433e-05	0.00904414	0.0257715	0.599457	0.0486805	0.316971	
0.208336	0.093062	0.189572	0.0356739	0.441878	0.0314777	
0.16313	0.0756869	0.349608	0.0469039	0.254649	0.110021	
0.000304938	0.312927	0.000268583	0.161305	0.000706671	0.524488	
0.145205	0.023256	0.421777	0.00479731	0.400776	0.00418752	
0.116048	0.0681345	0.281112	0.000365775	0.433805	0.100535	
0.0984183	0.0600488	0.18631	0.205303	0.252998	0.196921	
0.0235264	0.0098128	0.0754074	0.467361	0.104307	0.319586	
0.15773	0.158456	0.0755742	0.0833045	0.246794	0.278141	
1.74999e-05	0.0101312	4.35183e-05	0.133355	0.509867	0.346586	
3.62022e-05	2.11482e-05	6.72851e-05	0.557576	8.84965e-05	0.44221	
0.129394	0.00281095	0.138606	0.483336	0.0040519	0.2418	
0.146446	0.0370837	0.209629	0.255043	0.163552	0.188247	
4.59751e-05	2.87848e-05	0.666523	8.83613e-05	8.7254e-05	0.333227	
3.67577e-26	8.85988e-35	0.0331	0.4967	0.0927	0.3775	
0.0563511	0.0388089	0.176112	0.200951	0.377647	0.150129	
0.000352057	0.000193443	0.00073254	0.896439	0.000805657	0.101478	
0.0948327	0.0706926	0.234654	0.246144	0.206747	0.146929	
0.0283403	0.0085824	0.25636	0.0258076	0.152171	0.528739	
0.00144419	0.00319714	0.127159	0.617492	0.0510533	0.199655	
0.0272178	0.00280227	0.318979	0.355545	0.152016	0.143439	
0.0376577	0.0191544	0.0658679	0.514631	0.173822	0.188867	
0.00040546	0.000234617	0.000896462	0.851644	0.00114786	0.145672	
2.13771e-05	3.74551e-06	2.08022e-05	0.70407	4.19933e-05	0.295842	
0.0175313	0.0178225	0.0473017	0.617025	0.0855636	0.214756	
0.0165236	0.000104728	0.176033	0.229816	0.494347	0.0831754	
0.0612144	0.0208395	0.211484	0.364362	0.161132	0.180968	
7.83387e-14	0.0212979	0.0637936	0.765923	0.0212979	0.127687	
1.6832e-05	9.81586e-06	0.000104846	0.729581	3.80121e-05	0.27025	
0.044	2.91263e-11	0.1319	0.3626	0.1538	0.3077	
0.107815	0.00591652	0.101712	0.285497	0.257611	0.241448	
0.102041	0.103334	0.08963	0.40139	0.13169	0.171916	
0.0737563	0.0516237	0.0485147	0.464513	0.127668	0.233924	
0.0248259	0.000101375	0.012836	0.614898	0.0129236	0.334415	
0.111915	0.0469103	0.23188	0.231586	0.218593	0.159115	
0.128825	4.72381e-05	0.0807422	0.54812	0.0485762	0.193689	
0.0477981	0.0528556	0.239082	0.237535	0.269047	0.153682	
2.47097e-09	2.30202e-09	1.29289e-07	0.5263	4.73054e-08	0.4737	
1.06037e-05	1.33054e-05	3.16309e-05	0.987299	5.91666e-05	0.0125864	
8.60191e-08	5.19046e-09	0.326906	0.317296	2.8668e-07	0.355798	
0.243946	0.203945	0.259972	7.89809e-05	0.208016	0.0840418	
0.0734219	0.0688301	0.075541	0.495027	0.118265	0.168915	
0.0423291	0.0162988	0.185113	0.222601	0.426186	0.107472	
0.0128582	0.012575	0.00153484	0.702413	0.00699357	0.263625	
0.00433025	0.104487	0.0962842	0.385406	0.140517	0.268976	
0.0664304	0.10735	0.212618	0.0665419	0.367171	0.179889	
0.0496951	0.00177326	0.401969	0.011186	0.377271	0.158105	
0.0422264	0.0198988	0.0939433	0.465741	0.17607	0.20212	
0.132652	0.0822733	0.0986234	0.284787	0.383889	0.0177747	
0.0131668	0.0187369	0.0328249	0.59467	0.00556611	0.335035	
0.0624282	0.0786098	0.193108	0.135289	0.195895	0.33467	
0.086576	0.00798559	0.227437	0.119591	0.10349	0.45492	
0.099457	0.154719	0.212821	0.309676	0.189604	0.0337237	
0.0734219	0.0688301	0.075541	0.495027	0.118265	0.168915	
0.000202922	1.59441e-05	0.000208039	0.680955	0.000608596	0.31801	
0.0465032	0.0494927	0.0168842	0.67699	0.0648166	0.145313	
0.0401274	0.0252753	0.348186	0.00014361	0.459446	0.126821	
0.0851132	0.0419675	0.200143	0.292638	0.183366	0.196772	
0.0421558	0.0321009	0.0609832	0.385666	0.0544307	0.424663	
0.0428438	0.0205695	0.107573	0.465386	0.0987961	0.264832	
0.0632977	0.088606	0.164595	0.139202	0.139195	0.405105	
0.119563	0.0502054	0.219028	0.00579562	0.44479	0.160618	
0.192391	0.0165354	0.395491	0.10186	0.157591	0.136131	
0.0277222	0.0186743	0.0297326	0.626784	0.0231706	0.273917	
0.177422	0.0961951	0.246731	0.117429	0.236984	0.12524	
0.106641	0.0665323	0.255764	0.210329	0.207366	0.153369	
0.00683856	0.00749287	0.267796	0.130211	0.333932	0.253729	
0.272673	0.217178	0.217178	2.42668e-32	0.217178	0.0757924	
0.181108	0.00186982	0.311091	0.131613	0.128086	0.246232	
5.97007e-22	2.57946e-22	2.83459e-22	1	1.98371e-21	2.28668e-21	
0.0363893	0.017346	0.11684	0.50036	0.0397149	0.289351	
0.0155044	0.00984655	0.0742345	0.619392	0.0651462	0.215876	
0.0623572	0.0411923	0.167107	0.371551	0.197654	0.160138	
0.0465047	5.3513e-22	0.39534	1.28893e-21	0.50005	0.0581058	
0.156257	0.117168	0.374896	6.29856e-05	0.351502	0.000114049	
0.0130831	0.00924068	0.115088	0.363186	0.323562	0.17584	
0.0692097	0.0236373	0.118395	0.382396	0.286403	0.119958	
1.23485e-27	4.09513e-28	5.99174e-27	1	2.9549e-26	4.39607e-25	
0.218202	0.105913	0.187223	0.0487271	0.216159	0.223776	
0.0508906	0.0122369	0.51701	0.182217	0.148311	0.0893343	
0.0839804	0.128928	0.0647304	0.282476	0.108067	0.331818	
0.048315	0.0353544	0.185119	0.243211	0.226567	0.261433	
0.168215	0.168215	0.046705	0.130816	0.327128	0.158921	
6.1369e-27	0.147385	7.42256e-27	0.0631939	8.43107e-27	0.789421	
2.34766e-06	2.30364e-06	5.19194e-06	0.956751	1.01331e-05	0.0432286	
1.29726e-12	0.150499	1.63078e-12	0.225799	1.03937e-12	0.623702	
0.194673	0.0937501	0.322766	0.0983806	0.19729	0.0931405	
5.51882e-09	1.98987e-09	0.205496	0.520498	0.123298	0.150709	
0.234585	0.168817	0.303062	0.00174006	0.204676	0.0871199	
0.0247829	0.00955967	0.0106062	0.779399	0.0895787	0.0860732	
1.49341e-06	1.86506e-06	0.258079	2.89538e-05	0.526811	0.215078	
0.000606459	0.000333229	0.00126189	0.816172	0.00138784	0.180239	
5.34087e-05	0.00585489	0.022854	0.704129	0.0203893	0.24672	
0.262394	0.0500498	0.162437	0.112593	0.337374	0.0751512	
0.103242	0.0393162	0.255178	0.109862	0.316804	0.175599	
0.00515904	0.00123286	0.00446928	0.681651	0.0180423	0.289446	
0.00486223	0.00248999	0.030798	0.708794	0.0635853	0.18947	
0.119999	0.0500038	0.219992	1.29133e-05	0.449957	0.160035	
0.00122699	0.000511994	0.00349854	0.812446	0.00242287	0.179893	
0.0791092	0.0841859	0.253096	0.0789249	0.327055	0.177629	
0.0510519	0.0450997	0.0637304	0.5727	0.0681584	0.19926	
5.21442e-06	3.63403e-06	0.11942	0.128845	0.587652	0.164075	
0.0734435	0.0513078	0.0482178	0.467125	0.126887	0.233019	
0.0826713	0.0112059	0.091993	0.542252	0.163944	0.107935	
0.0721575	0.00484666	0.244427	0.00732305	0.565539	0.105707	
0.0338361	0.000144997	0.0504865	0.52246	0.207602	0.18547	
0.200527	0.0107791	0.332906	0.16103	0.0445754	0.250182	
0.1286	9.82931e-10	0.5714	1.18485e-09	0.0857	0.2143	
0.0467261	0.00900427	0.245621	0.0617089	0.50702	0.12992	
0.0556751	0.0452476	0.103793	0.169192	0.331639	0.294454	
0.0950704	0.0582864	0.185512	0.201031	0.264476	0.195624	
0.0598613	0.0176148	0.0758581	0.397686	0.100308	0.348672	
0.0329969	1.74978e-07	0.637335	0.109888	0.142887	0.0768928	
7.71669e-07	0.312802	3.84877e-06	0.161119	0.00172851	0.524346	
5.03716e-12	3.355e-12	2.9057e-12	0.8333	4.14256e-14	0.1667	
0.0980761	0.0619692	0.238994	0.224747	0.225774	0.15044	
9.24354e-06	6.93333e-06	0.480877	0.360541	0.0330474	0.125519	
0.277637	0.0222318	0.0780045	0.333133	0.00025369	0.288739	
0.0271287	0.136307	0.219286	0.249623	0.127861	0.239794	
0.152201	0.178952	0.0333653	0.321897	0.118379	0.195206	
0.264574	0.116588	0.121088	1.68379e-20	0.39906	0.0986901	
0.0183081	0.00961414	0.149129	0.121433	0.529231	0.172285	
0.0627828	0.0104241	0.0639849	0.438405	0.083275	0.341128	
0.010867	0.019075	0.340376	0.271986	0.235686	0.122011	
0.0108281	0.0421766	0.254691	0.111798	0.0208441	0.559662	
0.152844	0.100289	0.299037	0.110855	0.189005	0.147969	
0.00386552	0.000389393	0.0136876	0.86283	0.00904606	0.110182	
0.0815108	0.047653	0.158643	0.300061	0.190661	0.221471	
1.06172e-06	2.65616e-06	4.78345e-06	5.33117e-07	0.79069	0.209301	
0.0328604	0.0147851	0.0163748	0.719111	0.104171	0.112697	
0.0130356	0.0131387	0.0944276	0.564479	0.0337799	0.28114	
4.39192e-15	2.86957e-15	6.73674e-08	0.5484	2.23841e-08	0.4516	
0.091007	0.0947253	0.0848059	0.28805	0.0856294	0.355782	
0.0977738	0.0411619	0.170704	0.224147	0.310201	0.156013	
0.0155332	0.0137369	0.0645931	0.636942	0.046689	0.222506	
0.0278	0.2639	0.3194	0.2222	0.0417	0.125	
0.10158	0.0407771	0.447323	0.0210816	0.266102	0.123136	
0.0043113	0.00119908	0.0239644	0.58797	0.0296412	0.352914	
0.0326148	0.00701942	0.490621	0.046198	0.283376	0.140171	
0.0696233	0.0995681	0.0489641	0.000510138	0.382744	0.398591	
1.03724e-10	1.08223e-10	9.27063e-11	0.8261	9.0096e-11	0.1739	
0.0384776	0.0199357	0.27468	0.114302	0.342047	0.210557	
1.2115e-10	4.06629e-11	0.2055	0.5205	0.1233	0.1507	
1.08355e-05	4.35224e-06	1.50491e-05	0.384605	2.4988e-05	0.61534	
0.00311709	0.0109638	0.400631	0.105859	0.15359	0.32584	
0.0721379	0.0296146	0.09798	0.486433	0.170564	0.143271	
0.104139	0.0273804	0.214098	0.307374	0.160643	0.186365	
0.541729	0.0583047	0.10832	5.94385e-06	0.133331	0.15831	
0.0326834	0.0216767	0.18404	0.470694	0.108344	0.182561	
0.0137193	0.00773873	0.0545867	0.768425	0.0509932	0.104537	
0.128617	2.8177e-05	0.571359	3.52765e-06	0.0857219	0.21427	
0.0719363	0.261788	0.13885	0.0957024	0.204303	0.227421	
0.0239482	0.0208013	0.0751809	0.588442	0.0539491	0.237678	
1.56352e-05	6.5217e-06	0.278967	0.0236422	0.139479	0.55789	
0.0169356	0.0208319	0.0666354	0.670104	0.0433263	0.182167	
2.11736e-05	0.0222025	0.1333	0.244495	0.088911	0.51107	
0.1148	1.61168e-09	0.1967	7.54668e-08	0.4754	0.2131	
0.169645	0.000990368	0.228406	0.00866079	0.419759	0.172539	
0.0720694	0.0553611	0.0561563	0.449299	0.139118	0.227997	
0.0394953	0.0295062	0.0245398	0.534755	0.173061	0.198643	
2.57618e-06	2.1091e-10	2.12189e-06	0.733295	0.266697	3.33352e-06	
0.131722	0.0626331	0.570813	0.00727047	0.114168	0.113393	
0.311478	0.0843503	0.343971	0.00050613	0.259574	0.000120363	
0.0979444	0.0419143	0.0965575	0.250499	0.321102	0.191982	
1.96343e-10	7.74953e-11	2.71652e-10	0.5942	0.0289999	0.3768	
0.00038841	3.44059e-05	0.00063525	0.837688	0.000846792	0.160407	
0.0334803	0.0234737	0.131165	0.245746	0.338343	0.227793	
0.127844	0.189995	0.0953231	0.240176	0.0884277	0.258234	
0.0413804	0.0251357	0.128564	0.319389	0.242802	0.242729	
0.0789728	0.00377249	0.444552	0.0148214	0.345765	0.112116	
0.192701	0.176594	0.00131405	0.423338	0.201473	0.00457976	
0.313585	0.0980201	0.320297	0.000114399	0.169954	0.0980292	
0.013642	0.00250865	0.155822	0.485175	0.0750914	0.267761	
