0.1569	0.0588	0.1961	0.098	0.2418	0.2484	
0.034133	0.0106076	0.0256443	0.787142	0.0299206	0.112552	
0.140963	0.14992	0.0816438	0.00654119	0.249206	0.371726	
0.1111	2.85685e-18	8.86903e-18	0.2222	0.4815	0.1852	
0.19595	0.120753	0.226672	0.114277	0.254902	0.0874469	
0.216372	0.271881	0.132959	0.0027072	0.223209	0.152871	
1.12829e-11	1.94802e-12	0.0313	0.5208	0.0104	0.4375	
0.433327	0.0855635	0.196587	0.114143	0.125077	0.0453031	
0.00110217	0.000609847	0.140832	0.644402	0.00270474	0.210349	
0.163956	0.206045	0.204454	0.0548159	0.167684	0.203046	
0.069108	0.0256266	0.0992295	0.417756	0.103136	0.285144	
0.0315197	0.0196642	0.114657	0.460201	0.204319	0.169639	
0.0904434	0.0387269	0.093775	0.298113	0.11225	0.366692	
4.2259e-06	1.9692e-06	0.35498	1.2391e-06	0.50514	0.139873	
0.0612792	0.034786	0.111683	0.388004	0.175311	0.228936	
0.0937147	0.02452	0.0907563	0.157281	0.175944	0.457784	
0.160471	0.133526	0.402424	0.0704466	0.122643	0.11049	
0.102906	7.13257e-06	0.286809	1.37488e-06	0.588168	0.0221077	
0.0908878	0.00681293	0.090285	0.303152	0.271137	0.237726	
0.24167	0.216747	0.209646	0.0027165	0.26125	0.0679711	
0.0742559	0.0402064	0.240417	0.192481	0.214498	0.238142	
5.15367e-06	0.188174	1.04338e-05	0.152898	9.49511e-05	0.658818	
0.0706283	0.0399377	0.0986689	0.182623	0.265246	0.342896	
0.031602	0.278913	0.378918	0.0789048	0.110545	0.121117	
0.088049	0.0471393	0.231369	0.165721	0.276566	0.191156	
0.223391	0.105284	0.332706	0.0026838	0.196622	0.139314	
0.0761012	0.0116589	0.49752	0.162222	0.205891	0.0466074	
0.0973882	0.143752	0.0988133	0.265112	0.226628	0.168307	
0.202692	0.0675973	0.621574	3.57233e-05	0.108096	6.18935e-06	
0.239246	0.126777	0.284952	0.0259887	0.215066	0.107971	
0.209891	0.12124	0.181268	0.198332	0.13507	0.154199	
0.238363	0.167866	0.300618	0.0451588	0.240709	0.00728503	
8.11245e-15	4.00032e-15	0.070407	0.0563056	1.74779e-14	0.873287	
0.126595	0.000428301	0.564431	0.00226327	0.0921316	0.214151	
0.27205	0.151961	0.385393	0.00132223	0.0263527	0.162921	
0.0808863	0.0148953	0.398697	0.0285436	0.409748	0.0672303	
0.0291819	0.00964785	0.35971	0.446408	0.0208835	0.134169	
0.0164808	0.000648447	0.423102	0.195349	0.239697	0.124723	
0.00181538	0.220045	0.00508042	0.0139238	0.565886	0.19325	
0.0314679	0.0305798	0.216334	0.0821796	0.0765326	0.562906	
0.0306124	0.0642931	0.219966	0.121324	0.0681929	0.495612	
0.0749239	0.0603872	0.220457	0.224069	0.204192	0.21597	
0.0822683	0.0664004	0.16983	0.448588	0.0893482	0.143566	
0.0991782	0.0338942	0.471793	0.000414053	0.279421	0.1153	
0.00168738	0.000438438	0.0132796	0.595323	0.0303862	0.358885	
0.0079216	5.34115e-05	0.0239057	8.98347e-05	0.733894	0.234135	
0.6282	4.33345e-10	5.54562e-10	3.9261e-09	0.1795	0.1923	
0.00403763	0.000187082	0.361812	0.00438487	0.473066	0.156513	
0.0864238	0.0220042	0.197105	0.137396	0.379014	0.178058	
0.000754514	0.00925976	0.0275133	0.596944	0.0496553	0.315873	
0.207612	0.0932738	0.189608	0.0368481	0.44009	0.0325688	
0.161619	0.0749009	0.347676	0.0514429	0.253057	0.111304	
0.00299395	0.311355	0.00263776	0.158642	0.0071663	0.517204	
0.138691	0.0288461	0.383606	0.0402544	0.373489	0.0351135	
0.115681	0.0678862	0.279922	0.00361807	0.431151	0.101741	
0.0984049	0.0600309	0.186324	0.205389	0.252929	0.196921	
0.0236595	0.0099588	0.07552	0.467469	0.104296	0.319096	
0.154629	0.152926	0.0838369	0.0916794	0.243628	0.273301	
0.000179833	0.0102026	0.000445229	0.134029	0.509133	0.346011	
0.000361434	0.000210975	0.000672923	0.556466	0.000883122	0.441405	
0.129085	0.0029016	0.138711	0.48288	0.00450361	0.241919	
0.146253	0.0370454	0.209386	0.255485	0.163664	0.188167	
0.000459059	0.000287183	0.66493	0.000883438	0.000871308	0.332569	
3.67507e-21	9.00358e-28	0.0331	0.4967	0.0927	0.3775	
0.0564481	0.0388581	0.176133	0.201024	0.377306	0.15023	
0.00338949	0.00186244	0.00705256	0.874341	0.00775667	0.105598	
0.0948545	0.0701517	0.237097	0.245231	0.206259	0.146408	
0.0284812	0.00862797	0.256278	0.0260492	0.152209	0.528354	
0.00169869	0.00335062	0.126719	0.616643	0.0522878	0.199301	
0.0275647	0.00299919	0.315857	0.356718	0.151764	0.145097	
0.0378036	0.0191872	0.0665683	0.51388	0.173815	0.188746	
0.00387401	0.00224097	0.00856812	0.827213	0.0109635	0.147141	
0.000213932	3.772e-05	0.000208997	0.702903	0.00042221	0.296214	
0.017999	0.0179056	0.0490905	0.614624	0.0860836	0.214297	
0.0173662	0.00103116	0.174107	0.233394	0.488502	0.0855987	
0.0622276	0.020762	0.21301	0.362352	0.160988	0.180661	
8.67333e-12	0.0212979	0.0637936	0.765923	0.0212979	0.127687	
0.000172392	9.92861e-05	0.00106079	0.728485	0.000387069	0.269795	
0.0440002	2.9184e-09	0.131901	0.362599	0.1538	0.3077	
0.107814	0.00591917	0.101719	0.285493	0.257613	0.241442	
0.10195	0.102834	0.0908987	0.400359	0.13204	0.171918	
0.073803	0.0515783	0.0491737	0.463966	0.127768	0.233712	
0.0250288	0.000245331	0.0133083	0.613865	0.0135092	0.334043	
0.111366	0.0468255	0.230958	0.233139	0.217974	0.159737	
0.127177	0.000464073	0.081961	0.545138	0.0500916	0.195168	
0.0484855	0.0524529	0.241959	0.236553	0.26759	0.15296	
2.47439e-07	2.30277e-07	1.467e-06	0.526299	9.22382e-07	0.473698	
0.00010761	0.000133347	0.000322143	0.985782	0.000593581	0.0130618	
1.97843e-06	5.18688e-07	0.326955	0.317261	5.07463e-06	0.355776	
0.243457	0.203453	0.259725	0.000788321	0.208159	0.0844167	
0.0735822	0.068533	0.0772693	0.492836	0.118835	0.168945	
0.0425123	0.0164137	0.185126	0.222638	0.425594	0.107715	
0.0160243	0.013303	0.014746	0.683792	0.0133531	0.258782	
0.00500099	0.104229	0.0960374	0.3856	0.14052	0.268613	
0.0275835	0.1793	0.0880623	0.0281395	0.494069	0.182846	
0.050234	0.00238517	0.398897	0.0154707	0.374319	0.158694	
0.0423608	0.0199301	0.0945679	0.465115	0.176057	0.201969	
0.130346	0.0803183	0.10355	0.285166	0.374159	0.0264606	
0.0145162	0.0192533	0.035526	0.588939	0.00913435	0.332632	
0.0622687	0.0781914	0.192456	0.137227	0.196003	0.333854	
0.086125	0.00897367	0.226267	0.119322	0.105664	0.453649	
0.0863679	0.123104	0.182246	0.34533	0.197519	0.0654328	
0.0735822	0.068533	0.0772693	0.492836	0.118835	0.168945	
0.00199113	0.000157731	0.00205412	0.673501	0.00596612	0.31633	
0.048969	0.0482477	0.0378911	0.651982	0.0697247	0.143186	
0.0403315	0.0254636	0.347641	0.00143302	0.458128	0.127003	
0.0851128	0.0419679	0.200138	0.29264	0.183367	0.196774	
0.0428859	0.0323386	0.0629911	0.384134	0.0568699	0.42078	
0.0429552	0.0206259	0.107816	0.464928	0.0990188	0.264656	
0.0632752	0.0886577	0.164548	0.139231	0.139162	0.405127	
0.116378	0.0516821	0.212097	0.0479617	0.406807	0.165074	
0.192167	0.0165711	0.395352	0.102142	0.157628	0.136141	
0.0338189	0.0205223	0.0519448	0.591466	0.0383034	0.263945	
0.175764	0.0950829	0.246914	0.120253	0.235858	0.126128	
0.106553	0.0661539	0.257452	0.209946	0.206986	0.15291	
0.00713123	0.00770699	0.266777	0.131854	0.332928	0.253603	
0.272673	0.217178	0.217178	2.42915e-26	0.217178	0.0757924	
0.174223	0.00456078	0.306959	0.141794	0.131821	0.240642	
5.98453e-18	2.5964e-18	2.89266e-18	1	1.99045e-17	2.29765e-17	
0.0369335	0.0175518	0.118247	0.497988	0.041111	0.288169	
0.0232162	0.00931605	0.142323	0.556019	0.0745837	0.194541	
0.0624322	0.0411839	0.167348	0.37126	0.197605	0.160171	
0.0465047	5.40394e-18	0.39534	1.3098e-17	0.50005	0.0581058	
0.156006	0.116978	0.374297	0.000640294	0.350932	0.00114551	
0.0140346	0.00959108	0.11684	0.361987	0.321754	0.175794	
0.0701674	0.0234045	0.133557	0.372851	0.281887	0.118132	
1.23285e-21	4.0896e-22	4.61582e-21	1	4.95998e-21	4.55467e-20	
0.213707	0.104005	0.183308	0.0614446	0.21318	0.224355	
0.0510711	0.0123363	0.51612	0.182493	0.148246	0.0897332	
0.0841244	0.127807	0.068782	0.281251	0.108679	0.329356	
0.0486061	0.0353303	0.186106	0.243082	0.226218	0.260658	
0.168194	0.168198	0.0467092	0.13084	0.327088	0.158971	
6.34689e-22	0.147385	7.61651e-22	0.0631961	9.00408e-22	0.789419	
2.40227e-05	2.31931e-05	5.39454e-05	0.956231	0.000102218	0.0435657	
1.30652e-10	0.150494	1.64837e-10	0.225788	1.06345e-10	0.623718	
0.194474	0.0936721	0.322477	0.0987017	0.19734	0.0933353	
5.603e-07	2.00407e-07	0.205458	0.520478	0.123275	0.150789	
0.226557	0.16153	0.30047	0.0164326	0.203171	0.0918399	
0.0247826	0.00964065	0.0110736	0.77797	0.0898765	0.0866566	
1.50512e-05	1.87114e-05	0.258126	0.000290166	0.52648	0.21507	
0.00568603	0.00312433	0.011831	0.784107	0.0130122	0.18224	
0.000531025	0.00605755	0.0238513	0.701813	0.0213056	0.246442	
0.261432	0.0504965	0.161868	0.113457	0.33623	0.076517	
0.103083	0.0393554	0.254419	0.111543	0.315893	0.175707	
0.00525962	0.00129255	0.00466624	0.68106	0.0183317	0.28939	
0.0058954	0.00282267	0.0343887	0.703181	0.0648264	0.188886	
0.119988	0.0500376	0.219924	0.000131293	0.449567	0.160352	
0.0109259	0.00455938	0.031151	0.752738	0.0215753	0.17905	
0.0806976	0.0839222	0.256729	0.0790612	0.332673	0.166917	
0.0511999	0.0450881	0.0643156	0.571493	0.0686543	0.19925	
5.28068e-05	3.64837e-05	0.119489	0.128952	0.587401	0.164069	
0.0734906	0.0512634	0.0488734	0.466575	0.126987	0.23281	
0.0819825	0.0117314	0.0920476	0.537998	0.16339	0.112851	
0.0720654	0.00499384	0.243438	0.00984181	0.563543	0.106117	
0.0357209	0.00140107	0.0574056	0.513856	0.206593	0.185023	
0.199747	0.0113421	0.330726	0.162404	0.0467045	0.249076	
0.1286	9.82543e-08	0.5714	1.1854e-07	0.0857001	0.2143	
0.0593295	0.0110815	0.321583	0.0754429	0.418258	0.114305	
0.0565648	0.0450487	0.107747	0.171716	0.327641	0.291283	
0.0950607	0.0582709	0.185526	0.201118	0.264399	0.195625	
0.059813	0.0176326	0.0758114	0.398041	0.100469	0.348233	
0.0329987	1.74933e-06	0.637323	0.109878	0.142902	0.0768969	
8.11297e-06	0.310196	3.96044e-05	0.156924	0.0168241	0.516008	
5.19819e-10	3.44327e-10	3.24348e-10	0.8333	4.14075e-11	0.1667	
0.0980479	0.061884	0.239053	0.224894	0.225602	0.150519	
9.3974e-05	6.95456e-05	0.480623	0.360437	0.0332364	0.12554	
0.276189	0.0225141	0.07982	0.331656	0.00250821	0.287313	
0.0274579	0.134756	0.217303	0.25241	0.129119	0.238953	
0.149468	0.172748	0.0431441	0.319469	0.120973	0.194198	
0.264574	0.116588	0.121088	1.70138e-16	0.39906	0.0986901	
0.018969	0.0103323	0.150133	0.123816	0.524531	0.172218	
0.0628605	0.0105871	0.0644115	0.437842	0.0838018	0.340497	
0.011199	0.0191609	0.339489	0.272268	0.235347	0.122536	
0.0108418	0.0421496	0.254507	0.112281	0.0208938	0.559327	
0.152053	0.0996776	0.297499	0.113212	0.188747	0.148811	
0.0195183	0.00323138	0.103568	0.735848	0.0346783	0.103156	
0.0815108	0.0476532	0.158642	0.300061	0.190661	0.221471	
1.06336e-05	2.65675e-05	4.78134e-05	5.33961e-06	0.790603	0.209306	
0.0328659	0.0148409	0.0166381	0.718296	0.10431	0.113049	
0.0140519	0.013366	0.0975158	0.560211	0.0354904	0.279365	
4.39474e-12	2.87168e-12	6.736e-07	0.548399	2.2383e-07	0.4516	
0.0910343	0.0943409	0.0863545	0.287654	0.0861464	0.35447	
0.0977542	0.040821	0.176194	0.223011	0.307288	0.154933	
0.0175512	0.0136814	0.0789754	0.622364	0.0495402	0.217887	
0.0278	0.2639	0.3194	0.2222	0.0417	0.125	
0.101765	0.040852	0.446832	0.0214608	0.265908	0.123182	
0.00464069	0.00135096	0.024535	0.586893	0.0302409	0.352339	
0.0326291	0.00704228	0.490494	0.0462936	0.283343	0.140199	
0.0699694	0.0985196	0.0524741	0.00501417	0.379265	0.394758	
1.04332e-08	1.0837e-08	9.50529e-09	0.826104	9.12462e-09	0.173896	
0.0395009	0.0205961	0.273366	0.116161	0.340287	0.210089	
1.25813e-08	4.26154e-09	0.2055	0.5205	0.1233	0.1507	
0.00010926	4.37172e-05	0.000155307	0.384643	0.000251291	0.614798	
0.00337203	0.0110969	0.400216	0.106103	0.1537	0.325512	
0.0739811	0.0286547	0.132236	0.457844	0.169746	0.137538	
0.104101	0.0273737	0.21402	0.307468	0.160682	0.186355	
0.541494	0.058296	0.1084	6.38166e-05	0.133485	0.158261	
0.0346475	0.0222204	0.18652	0.463688	0.110718	0.182205	
0.0154933	0.00843252	0.059279	0.756748	0.0539373	0.10611	
0.128771	0.000282677	0.570991	3.68519e-05	0.0859202	0.213998	
0.0747188	0.229279	0.201267	0.0930205	0.198093	0.203621	
0.0260716	0.0205205	0.09182	0.572732	0.0570889	0.231768	
0.000156305	6.54873e-05	0.277771	0.0267101	0.139295	0.556002	
0.0171958	0.0209258	0.0669396	0.668744	0.043888	0.182307	
0.000212157	0.0222055	0.133187	0.245126	0.0889309	0.510339	
0.1148	1.75604e-08	0.1967	7.80513e-07	0.475399	0.2131	
0.169493	0.00101865	0.228198	0.00923086	0.419368	0.172692	
0.0721176	0.0553101	0.0567679	0.448808	0.13919	0.227807	
0.0402433	0.0294377	0.0299999	0.529964	0.172967	0.197387	
2.57778e-05	2.11446e-08	2.12994e-05	0.733246	0.266673	3.3382e-05	
0.123156	0.0606551	0.501257	0.0600958	0.130651	0.124185	
0.309484	0.0839038	0.341931	0.00503505	0.258444	0.0012019	
0.0979186	0.0414468	0.105754	0.248298	0.316971	0.189612	
1.96718e-08	7.76538e-09	2.7283e-08	0.594202	0.0289995	0.376798	
0.00402232	0.000516039	0.00744799	0.819731	0.00857163	0.159711	
0.0336121	0.0235768	0.130967	0.246379	0.337689	0.227776	
0.126702	0.185404	0.100174	0.240966	0.0911144	0.25564	
0.0416908	0.0247068	0.126863	0.325699	0.240446	0.240595	
0.0794649	0.00464631	0.441309	0.0213896	0.340229	0.112961	
0.192608	0.176502	0.00134942	0.423405	0.2014	0.00473433	
0.312259	0.0981028	0.320002	0.00115384	0.17028	0.0982027	
0.0143769	0.00284558	0.156783	0.48307	0.0760755	0.26685	
