0.0108304	0.0190656	0.340474	0.271955	0.235723	0.121953	
2.53544e-08	2.16592e-08	4.0595e-08	0.8462	9.20845e-08	0.1538	
0.0626963	0.055527	0.0729747	0.530457	0.0987733	0.179571	
0.128599	9.61504e-08	0.571395	4.25484e-06	0.0857015	0.2143	
1.35239e-06	5.19515e-07	0.194397	0.0556089	0.0833012	0.666691	
0.0255257	0.0694702	0.140765	0.57588	9.61972e-05	0.188263	
0.0113513	0.0113511	0.164757	5.49697e-06	0.0852548	0.72728	
0.000592515	0.00897294	0.0215887	0.249982	0.00150104	0.717363	
0.0289889	0.00953926	0.226693	0.205422	0.329489	0.199868	
0.00323138	1.10441e-06	0.00646512	0.798028	0.0416891	0.150585	
0.0577275	0.00444068	0.222743	0.523534	0.056676	0.134879	
0.0182597	0.0133548	0.134858	0.482097	0.143234	0.208196	
2.92112e-14	2.1122e-14	0.0313	0.5208	0.0104	0.4375	
0.0693075	0.287125	0.128715	4.71404e-06	0.32673	0.188118	
0.0849923	1.68886e-05	0.572129	6.96242e-05	0.142196	0.200596	
0.0727003	0.418198	2.00233e-06	1.9837e-06	0.509097	7.34098e-07	
0.0609	0.2174	0.1217	0.2174	0.1826	0.2	
0.00326074	0.00793239	2.83929e-07	0.026921	0.360365	0.60152	
0.119118	0.101482	0.0959963	0.310999	0.108417	0.263987	
0.055656	0.0301139	0.0937394	0.415004	0.200638	0.204849	
0.0308443	0.0318609	0.179129	0.103914	0.582806	0.0714463	
0.0316121	0.278902	0.378913	0.0789291	0.110523	0.121121	
0.0249977	1.33252e-06	0.0416998	0.541639	0.0416996	0.349963	
2.11041e-43	4.00307e-43	0.4328	0.5672	4.83452e-43	5.07449e-43	
0.0957824	0.377056	0.0319836	0.130528	0.0896556	0.274995	
0.0764187	0.0290477	0.207552	0.243411	0.32559	0.117981	
0.0278	0.2639	0.3194	0.2222	0.0417	0.125	
1.60708e-07	1.91533e-08	0.0765464	0.450901	1.06598e-06	0.472552	
0.2727	0.1818	1.78814e-21	0.1091	0.2364	0.2	
0.0410117	0.0501865	0.314225	0.194615	0.078093	0.321868	
0.103515	0.0887784	0.285812	0.0880696	0.263702	0.170123	
0.0687766	0.0509381	0.0509381	0.44784	0.124016	0.257491	
0.0157876	0.0231558	0.144897	0.550176	0.105296	0.160688	
2.792e-11	0.0206	0.4845	2.28436e-07	0.2165	0.2784	
0.0774003	0.0258002	0.2645	2.96134e-07	0.606499	0.0258006	
0.165236	1.25489e-07	0.266951	3.98201e-07	0.449447	0.118365	
0.00603152	0.0103034	0.0189438	0.597165	0.0018927	0.365664	
0.0877421	0.036954	0.127488	0.343654	0.153492	0.25067	
0.0487628	0.0173755	0.060088	0.449924	0.131177	0.292673	
0.068751	0.0196824	0.207532	0.361883	0.149476	0.192676	
0.0618386	0.0224812	0.0363626	0.248953	0.08003	0.550334	
0.0274	6.08452e-21	0.137	0.7397	0.0548	0.0411001	
0.148717	0.14867	0.190092	0.0498566	0.355179	0.107485	
0.13475	0.0551212	0.21838	1.85967e-06	0.560519	0.0312278	
0.195694	1.36258e-06	4.66884e-06	1.80551e-05	0.162999	0.641283	
0.0238024	1.27972e-09	0.246025	0.0238024	0.69847	0.0079008	
0.0483952	5.68166e-08	0.145186	0.516048	0.145185	0.145186	
0.1569	0.0588	0.1961	0.098	0.2418	0.2484	
0.0338496	0.0103567	0.0250898	0.789733	0.0291657	0.111805	
0.142159	0.148539	0.0814035	0.00496064	0.249009	0.373929	
0.1111	2.83537e-30	8.86173e-30	0.2222	0.4815	0.1852	
0.199851	0.123814	0.225581	0.108676	0.257748	0.0843303	
0.217998	0.274897	0.1327	2.62911e-06	0.222701	0.151701	
1.04584e-20	1.6729e-21	0.0313	0.5208	0.0104	0.4375	
0.43353	0.0855978	0.196569	0.114067	0.125052	0.0451858	
1.11308e-06	6.16361e-07	0.1404	0.649095	2.73287e-06	0.2105	
0.16852	0.211704	0.206299	0.0432743	0.165527	0.204676	
0.0690583	0.0255765	0.0989222	0.418141	0.102891	0.285411	
0.0303286	0.0195793	0.108658	0.465539	0.205028	0.170867	
0.0906442	0.0389696	0.0939641	0.297177	0.111259	0.367987	
4.22434e-09	1.96775e-09	0.354973	1.23683e-09	0.505155	0.139872	
0.0612418	0.0347739	0.111548	0.388155	0.175299	0.228982	
0.0940944	0.0245375	0.0907954	0.154998	0.176013	0.459562	
0.162406	0.136153	0.406434	0.0650734	0.121139	0.108795	
0.1029	7.06653e-09	0.2868	8.90317e-10	0.5882	0.0221	
0.0908794	0.0067478	0.0896251	0.303364	0.271396	0.237987	
0.226041	0.226013	0.226005	2.04996e-06	0.260328	0.0616122	
0.0740611	0.0403429	0.238653	0.19269	0.214928	0.239324	
5.15863e-12	0.188219	1.04505e-11	0.152915	9.51286e-11	0.658866	
0.0702826	0.0400596	0.0951762	0.182054	0.266601	0.345827	
0.0316032	0.278928	0.378938	0.0789079	0.110511	0.121112	
0.088036	0.0471617	0.231221	0.165596	0.276759	0.191226	
0.223456	0.105306	0.332799	0.00255557	0.196594	0.13929	
0.0711533	0.0284384	0.106157	0.395046	0.285643	0.113563	
0.0982822	0.145163	0.097893	0.263231	0.226945	0.168485	
0.2027	0.0676	0.6216	3.56183e-08	0.1081	6.13542e-09	
0.240707	0.12758	0.285759	0.0234581	0.215366	0.10713	
0.217733	0.126712	0.176363	0.193874	0.132294	0.153024	
0.239936	0.169406	0.30164	0.0437166	0.241132	0.00416919	
8.11899e-27	4.00329e-27	0.070407	0.0563056	1.74914e-26	0.873287	
0.128598	4.13261e-07	0.571393	2.01315e-06	0.0857065	0.2143	
0.273308	0.152337	0.386823	1.31944e-06	0.0249151	0.162615	
0.0804896	0.0144142	0.400354	0.0228828	0.416719	0.0651403	
0.0286034	0.0095011	0.361934	0.447644	0.0190038	0.133314	
0.0155247	6.57928e-07	0.426779	0.193796	0.240453	0.123446	
0.00176649	0.220293	0.00487545	0.0134599	0.566372	0.193233	
0.0301452	0.0304227	0.215428	0.0780093	0.0742471	0.571748	
0.0632325	0.0885498	0.164715	0.139162	0.139053	0.405287	
0.0748047	0.0605646	0.219716	0.224079	0.204396	0.216439	
0.0827253	0.0668527	0.168538	0.452638	0.0861379	0.143109	
0.099094	0.0338664	0.47226	4.12497e-07	0.279591	0.115188	
0.00130485	0.000390278	0.0129479	0.596559	0.0294356	0.359362	
0.00780012	5.30456e-08	0.0234005	8.64117e-08	0.7344	0.2344	
0.6282	4.29323e-16	5.38914e-16	3.89973e-15	0.1795	0.1923	
0.0037318	1.87556e-07	0.362369	0.00373215	0.473774	0.156393	
0.0863674	0.0217675	0.196208	0.135434	0.382077	0.178146	
7.6109e-07	0.00902022	0.0255782	0.599736	0.0485724	0.317093	
0.208416	0.0930382	0.189569	0.0355443	0.442076	0.031357	
0.1633	0.0757755	0.349826	0.0463928	0.254829	0.109877	
3.05546e-06	0.313098	2.69117e-06	0.161597	7.05523e-06	0.525292	
0.146076	0.0225055	0.426904	4.90058e-05	0.404422	4.27798e-05	
0.116089	0.0681621	0.281245	3.66217e-06	0.4341	0.100401	
0.0984198	0.0600507	0.186309	0.205293	0.253006	0.196921	
0.0235118	0.00979669	0.0753954	0.467348	0.104308	0.319639	
0.15809	0.159097	0.0746162	0.0823339	0.247161	0.278702	
1.74466e-07	0.0101234	4.34077e-07	0.13328	0.509947	0.346649	
3.62086e-07	2.11538e-07	6.72842e-07	0.557699	8.85168e-07	0.442299	
0.129429	0.00280099	0.138595	0.483386	0.00400236	0.241787	
0.146467	0.0370879	0.209656	0.254994	0.163539	0.188255	
4.59827e-07	2.87921e-07	0.666698	8.83631e-07	8.72675e-07	0.333299	
3.67585e-36	8.84403e-49	0.0331	0.4967	0.0927	0.3775	
0.0563404	0.0388034	0.17611	0.200943	0.377685	0.150118	
3.53561e-06	1.9427e-06	7.35671e-06	0.898974	8.09098e-06	0.101005	
0.0948302	0.0707529	0.234382	0.246246	0.206801	0.146987	
0.0283248	0.00857742	0.256369	0.0257814	0.152167	0.528781	
0.00141659	0.00318021	0.12721	0.617583	0.050917	0.199693	
0.0271819	0.00278065	0.319341	0.355402	0.152044	0.14325	
0.0376416	0.0191508	0.0657906	0.514714	0.173822	0.18888	
4.07551e-06	2.35835e-06	9.01051e-06	0.854471	1.15382e-05	0.145502	
2.13754e-07	3.7426e-08	2.07917e-07	0.704199	4.19683e-07	0.2958	
0.0174795	0.0178133	0.0471035	0.617291	0.085506	0.214807	
0.0164295	1.04908e-06	0.176249	0.229415	0.495001	0.0829041	
0.0611022	0.020848	0.211316	0.364584	0.161148	0.181002	
7.7461e-18	0.0212979	0.0637936	0.765923	0.0212979	0.127687	
1.67868e-07	9.80333e-08	1.04709e-06	0.729699	3.79349e-07	0.2703	
0.044	2.912e-15	0.1319	0.3626	0.1538	0.3077	
0.107816	0.00591623	0.101712	0.285497	0.25761	0.241449	
0.102051	0.103389	0.0894891	0.401504	0.131651	0.171915	
0.0737511	0.0516288	0.048442	0.464573	0.127657	0.233948	
0.0248036	8.55129e-05	0.0127843	0.615012	0.0128592	0.334456	
0.111976	0.046919	0.231992	0.231409	0.218661	0.159043	
0.129011	4.73314e-07	0.0806094	0.548451	0.0484066	0.193521	
0.0477212	0.0529007	0.23876	0.237645	0.26921	0.153763	
2.4706e-13	2.30194e-13	1.27387e-09	0.5263	4.23703e-10	0.4737	
1.05863e-07	1.33021e-07	3.15664e-07	0.987465	5.91454e-07	0.0125342	
7.37074e-10	5.19085e-13	0.3269	0.3173	2.62373e-09	0.3558	
0.243999	0.203999	0.26	7.89973e-07	0.208	0.0840004	
0.0734041	0.0688632	0.0753487	0.49527	0.118202	0.168912	
0.0423088	0.0162861	0.185112	0.222597	0.426252	0.107445	
0.0124941	0.0124913	1.54177e-05	0.704555	0.00626231	0.264182	
0.00425607	0.104515	0.0963125	0.385383	0.140517	0.269016	
0.0787676	0.0844914	0.252175	0.0787689	0.32685	0.178947	
0.0496348	0.00170479	0.402313	0.0107066	0.377602	0.158039	
0.0422115	0.0198953	0.0938744	0.465811	0.176072	0.202137	
0.132921	0.0825006	0.0980504	0.284743	0.38502	0.0167648	
0.0130151	0.0186788	0.0325211	0.595315	0.00516485	0.335305	
0.0624459	0.078656	0.193181	0.135074	0.195883	0.33476	
0.0866259	0.00787623	0.227567	0.119621	0.103249	0.455061	
0.10139	0.159367	0.217374	0.304386	0.188431	0.0290517	
0.0734041	0.0688632	0.0753487	0.49527	0.118202	0.168912	
2.0335e-06	1.59633e-07	2.08333e-06	0.681792	6.09942e-06	0.318198	
0.0462162	0.0496376	0.0144381	0.679902	0.0642452	0.145561	
0.0401049	0.0252544	0.348247	1.43643e-06	0.459592	0.126801	
0.0851133	0.0419674	0.200144	0.292638	0.183366	0.196772	
0.0420739	0.0320742	0.0607577	0.385838	0.0541568	0.425099	
0.0428315	0.0205633	0.107546	0.465436	0.0987715	0.264851	
0.0633	0.0886001	0.1646	0.1392	0.1392	0.4051	
0.119996	0.0500021	0.21999	5.93143e-05	0.449947	0.160006	
0.192416	0.0165315	0.395506	0.101829	0.157587	0.13613	
0.0269695	0.0184462	0.0269898	0.631144	0.0213023	0.275148	
0.177608	0.0963201	0.246711	0.117111	0.237111	0.12514	
0.106651	0.0665744	0.255576	0.210371	0.207408	0.15342	
0.00680634	0.00746921	0.267909	0.13003	0.334043	0.253743	
0.272673	0.217178	0.217178	2.4265e-44	0.217178	0.0757924	
0.181934	0.00154669	0.311587	0.13039	0.127638	0.246904	
5.9685e-30	2.5776e-30	2.82828e-30	1	1.98297e-29	2.28548e-29	
0.0363287	0.0173231	0.116683	0.500623	0.0395595	0.289482	
0.0145395	0.00991301	0.0657134	0.627323	0.0639653	0.218546	
0.0623489	0.0411933	0.16708	0.371583	0.19766	0.160135	
0.0465047	5.3455e-30	0.39534	1.28664e-29	0.50005	0.0581058	
0.156284	0.117188	0.374962	6.28702e-07	0.351564	1.13993e-06	
0.012977	0.0092016	0.114892	0.36332	0.323764	0.175845	
0.0690999	0.023664	0.116656	0.383491	0.286921	0.120168	
1.23507e-39	4.09573e-40	1.56401e-37	1	2.73396e-36	4.3786e-35	
0.218712	0.10613	0.187669	0.0472826	0.216497	0.223709	
0.0508708	0.0122259	0.517106	0.182188	0.148318	0.0892909	
0.0839643	0.129052	0.0642789	0.282613	0.107999	0.332093	
0.0482828	0.0353571	0.18501	0.243225	0.226606	0.261519	
0.168217	0.168217	0.0467047	0.130813	0.327133	0.158916	
6.1139e-37	0.147385	7.40179e-37	0.0631937	8.36815e-37	0.789421	
2.34164e-08	2.30191e-08	5.16959e-08	0.956808	1.01233e-07	0.0431915	
1.29627e-16	0.1505	1.62898e-16	0.2258	1.03676e-16	0.6237	
0.194694	0.0937585	0.322798	0.0983452	0.197285	0.093119	
5.50953e-13	1.98831e-13	0.2055	0.5205	0.1233	0.1507	
0.235526	0.169671	0.303366	1.75141e-05	0.204853	0.0865666	
0.0247831	0.00955076	0.0105557	0.779556	0.089546	0.0860087	
1.49212e-08	1.86439e-08	0.258074	2.89469e-07	0.526847	0.215078	
6.10933e-06	3.35687e-06	1.2712e-05	0.819961	1.39808e-05	0.180002	
5.34426e-07	0.00583246	0.0227435	0.704385	0.0202878	0.24675	
0.262499	0.0500005	0.162499	0.112501	0.337499	0.0750015	
0.103259	0.0393118	0.255263	0.109675	0.316904	0.175586	
0.00514806	0.0012263	0.00444807	0.681716	0.0180106	0.289451	
0.00474707	0.00245292	0.0303977	0.70942	0.063447	0.189536	
0.12	0.05	0.22	1.28896e-07	0.45	0.16	
1.24382e-05	5.19013e-06	3.54656e-05	0.819923	2.4561e-05	0.179999	
0.0789177	0.0842165	0.252655	0.0789159	0.326372	0.178923	
0.0510356	0.0451009	0.0636657	0.572833	0.0681035	0.199261	
5.20712e-08	3.63245e-08	0.119412	0.128833	0.587679	0.164075	
0.0734383	0.0513127	0.0481455	0.467185	0.126876	0.233043	
0.0827498	0.0111463	0.0919893	0.542732	0.164007	0.107375	
0.0721678	0.0048304	0.244538	0.00704455	0.565759	0.105661	
0.0336207	1.45556e-06	0.0496957	0.523444	0.207717	0.185522	
0.200614	0.010716	0.33315	0.160877	0.0443373	0.250306	
0.1286	9.82973e-14	0.5714	1.1848e-13	0.0857	0.2143	
0.0447877	0.0086852	0.233931	0.0595996	0.520673	0.132324	
0.0555743	0.0452701	0.103345	0.168906	0.332092	0.294814	
0.0950715	0.0582881	0.185511	0.201021	0.264485	0.195624	
0.0598666	0.0176128	0.0758633	0.397646	0.100291	0.34872	
0.0329967	1.74982e-09	0.637336	0.109889	0.142886	0.0768923	
7.67176e-09	0.313097	3.83611e-08	0.161595	1.73373e-05	0.52529	
5.01944e-16	3.34528e-16	2.86852e-16	0.8333	4.14276e-20	0.1667	
0.0980792	0.0619786	0.238988	0.22473	0.225793	0.150432	
9.22656e-08	6.93097e-08	0.480905	0.360552	0.0330268	0.125516	
0.277798	0.0222003	0.077802	0.333298	2.5401e-06	0.288898	
0.0270923	0.13648	0.219508	0.249311	0.12772	0.239888	
0.152517	0.17967	0.0322341	0.322178	0.118078	0.195323	
0.264574	0.116588	0.121088	1.68186e-28	0.39906	0.0986901	
0.0182387	0.00953386	0.149045	0.121163	0.529734	0.172285	
0.0627742	0.0104061	0.0639381	0.438467	0.0832167	0.341198	
0.0108304	0.0190656	0.340474	0.271955	0.235723	0.121953	
0.0108265	0.0421796	0.254712	0.111744	0.0208387	0.559699	
0.152932	0.100357	0.299208	0.110594	0.189034	0.147875	
0.00174216	3.98381e-06	0.00149279	0.880057	0.00556891	0.111135	
0.0815108	0.047653	0.158643	0.300061	0.190661	0.221471	
1.06154e-08	2.6561e-08	4.78368e-08	5.33027e-09	0.7907	0.2093	
0.0328598	0.0147789	0.0163461	0.7192	0.104156	0.112659	
0.0129222	0.0131133	0.0940829	0.564955	0.0335891	0.281338	
4.39161e-21	2.86934e-21	6.73683e-10	0.5484	2.23843e-10	0.4516	
0.0910039	0.0947678	0.0846342	0.288094	0.0855721	0.355928	
0.097776	0.0412003	0.170086	0.224275	0.310529	0.156134	
0.0153044	0.0137432	0.0629615	0.638595	0.0463656	0.22303	
0.0278	0.2639	0.3194	0.2222	0.0417	0.125	
0.10156	0.0407689	0.447377	0.0210399	0.266123	0.123131	
0.00427563	0.00118235	0.0239068	0.588084	0.029576	0.352975	
0.0326134	0.00701692	0.490635	0.0461876	0.283379	0.140168	
0.0695845	0.0996857	0.0485704	5.11116e-06	0.383134	0.39902	
1.03657e-14	1.08206e-14	9.24477e-15	0.8261	8.99694e-15	0.1739	
0.0383629	0.0198616	0.274828	0.114093	0.342244	0.21061	
1.20637e-14	4.04479e-15	0.2055	0.5205	0.1233	0.1507	
1.08255e-07	4.35009e-08	1.49959e-07	0.3846	2.49724e-07	0.615399	
0.00308923	0.0109493	0.400676	0.105832	0.153578	0.325876	
0.071916	0.0297303	0.0938527	0.489877	0.170663	0.143962	
0.104144	0.0273811	0.214107	0.307363	0.160639	0.186366	
0.541754	0.0583058	0.108311	5.89617e-08	0.133314	0.158316	
0.0324588	0.0216145	0.183756	0.471496	0.108072	0.182602	
0.0135189	0.00766038	0.0540566	0.769744	0.0506607	0.104359	
0.1286	2.81669e-07	0.5714	3.51057e-08	0.0857002	0.2143	
0.0715782	0.265973	0.130812	0.0960488	0.205102	0.230486	
0.0237061	0.0208334	0.0732836	0.590233	0.0535912	0.238352	
1.56357e-07	6.51872e-08	0.279099	0.0233034	0.1395	0.558098	
0.0169069	0.0208215	0.0666021	0.670253	0.0432644	0.182152	
2.11689e-07	0.0222022	0.133313	0.244425	0.0889089	0.51115	
0.1148	1.5958e-11	0.1967	7.51825e-10	0.4754	0.2131	
0.169662	0.000987252	0.228429	0.00859798	0.419802	0.172523	
0.0720641	0.0553667	0.0560888	0.449353	0.13911	0.228018	
0.0394118	0.0295138	0.0239298	0.53529	0.173072	0.198783	
2.576e-08	2.10851e-14	2.12101e-08	0.7333	0.2667	3.33301e-08	
0.132888	0.0628973	0.580302	7.44167e-05	0.111923	0.111915	
0.311698	0.0843995	0.344198	5.06419e-06	0.259699	1.20382e-06	
0.0979473	0.0419674	0.0955137	0.250749	0.321571	0.192251	
1.96302e-14	7.74778e-15	2.71522e-14	0.5942	0.029	0.3768	
3.87404e-06	3.22737e-07	6.30478e-06	0.839482	8.46667e-06	0.160499	
0.0334658	0.0234623	0.131187	0.245676	0.338415	0.227794	
0.127974	0.190517	0.0947706	0.240087	0.0881218	0.25853	
0.0413455	0.0251843	0.128759	0.318673	0.243069	0.24297	
0.0789167	0.00367285	0.444922	0.0140724	0.346396	0.11202	
0.192711	0.176605	0.00131034	0.423331	0.201481	0.00456276	
0.31373	0.0980099	0.320332	1.14289e-06	0.169917	0.09801	
0.0135603	0.00247118	0.155715	0.485409	0.0749819	0.267862	
